0.000000000000000000e+00	-6.103795361204145393e-31
3.999999999999998294e-05	-2.726069815738514853e-08
7.999999999999987102e-05	-2.048873074457835638e-06
1.199999999999997591e-04	-6.318454906682746935e-06
1.599999999999996607e-04	-1.367048563800966932e-05
1.999999999999995488e-04	-2.263033403258482774e-05
2.399999999999994369e-04	-3.087745214007650064e-05
2.800000000000003007e-04	-3.545292871575901259e-05
3.200000000000012730e-04	-3.410251847750986727e-05
3.600000000000022453e-04	-2.708582708621895646e-05
4.000000000000032176e-04	-1.640074765380436484e-05
4.400000000000041898e-04	-5.398444541360090177e-06
4.800000000000051621e-04	3.094851432307368148e-06
5.200000000000061344e-04	7.942572997349747708e-06
5.600000000000071067e-04	9.433502407360452670e-06
6.000000000000080790e-04	9.016880481436488615e-06
6.400000000000090512e-04	8.205464901689878783e-06
6.800000000000100235e-04	8.483639388251591358e-06
7.200000000000109958e-04	8.922356806595183501e-06
7.600000000000119681e-04	9.857515064084040567e-06
8.000000000000129403e-04	1.053246335645739357e-05
8.400000000000139126e-04	1.103982014782843049e-05
8.800000000000148849e-04	1.120141991039880559e-05
9.200000000000158572e-04	1.094112540030810566e-05
9.600000000000168295e-04	1.058025019325881961e-05
1.000000000000015200e-03	1.001564405907080193e-05
1.040000000000011835e-03	9.498190630296797024e-06
1.080000000000008471e-03	8.967055501459711382e-06
1.120000000000005106e-03	8.357745135048272805e-06
1.160000000000001742e-03	7.791264951286312244e-06
1.199999999999998377e-03	7.206746535915554419e-06
1.239999999999995012e-03	6.584382159547485025e-06
1.279999999999991648e-03	5.926243116066103537e-06
1.319999999999988283e-03	5.223965842485917235e-06
1.359999999999984919e-03	4.513638484807347465e-06
1.399999999999981554e-03	3.828904558783891410e-06
1.439999999999978190e-03	3.242860087951823271e-06
1.479999999999974825e-03	2.743026014074092049e-06
1.519999999999971461e-03	2.408139101365548646e-06
1.559999999999968096e-03	2.106040358739209365e-06
1.599999999999964732e-03	1.810919261815124143e-06
1.639999999999961367e-03	1.494023483397645297e-06
1.679999999999958003e-03	1.135785067567079380e-06
1.719999999999954638e-03	7.508858533179797822e-07
1.759999999999951274e-03	2.398618184231701519e-07
1.799999999999947909e-03	-3.239363778017667794e-07
1.839999999999944544e-03	-9.588015670591850534e-07
1.879999999999941180e-03	-1.569838584608234221e-06
1.919999999999937815e-03	-2.002810539873308672e-06
1.959999999999935752e-03	-2.232175027301405379e-06
1.999999999999941061e-03	-2.209078313046472622e-06
2.039999999999946370e-03	-2.004953238297713721e-06
2.079999999999951679e-03	-1.732249096775344228e-06
2.119999999999956988e-03	-1.431761164374776019e-06
2.159999999999962297e-03	-1.219641032487568595e-06
2.199999999999967606e-03	-1.007602130737784114e-06
2.239999999999972916e-03	-7.948210514770396587e-07
2.279999999999978225e-03	-5.752606345498483153e-07
2.319999999999983534e-03	-3.660695475580075638e-07
2.359999999999988843e-03	-2.572061446638343850e-07
2.399999999999994152e-03	-2.234689039422934684e-07
2.439999999999999461e-03	-2.772308023240869809e-07
2.480000000000004770e-03	-3.692753942111718810e-07
2.520000000000010079e-03	-4.265706410249693500e-07
2.560000000000015388e-03	-4.379622040087666719e-07
2.600000000000020697e-03	-3.117977609767731427e-07
2.640000000000026006e-03	-2.077774512441392375e-07
2.680000000000031316e-03	-1.166933755845695267e-07
2.720000000000036625e-03	-1.070169671092321619e-07
2.760000000000041934e-03	-2.029465977992703654e-07
2.800000000000047243e-03	-3.879265308160487128e-07
2.840000000000052552e-03	-6.205104785955731405e-07
2.880000000000057861e-03	-8.034165223298706419e-07
2.920000000000063170e-03	-9.728635318944333228e-07
2.960000000000068479e-03	-1.058497231269681019e-06
3.000000000000073788e-03	-1.079354726976443784e-06
3.040000000000079097e-03	-1.029800357823635563e-06
3.080000000000084406e-03	-8.973593624099520333e-07
3.120000000000089715e-03	-7.264502990337321038e-07
3.160000000000095025e-03	-5.011593202711215787e-07
3.200000000000100334e-03	-2.885127455304762329e-07
3.240000000000105643e-03	-1.221576572957064290e-07
3.280000000000110952e-03	-2.764298469807862308e-08
3.320000000000116261e-03	-6.080043677493104126e-09
3.360000000000121570e-03	-1.976538203666137066e-08
3.400000000000126879e-03	-3.022542984829392332e-08
3.440000000000132188e-03	-1.850773451036555487e-08
3.480000000000137497e-03	2.271657997764355730e-08
3.520000000000142806e-03	5.011546694424509757e-08
3.560000000000148115e-03	9.570586861403808016e-08
3.600000000000153424e-03	1.360502291630822585e-07
3.640000000000158734e-03	1.800867745162389905e-07
3.680000000000164043e-03	2.474129080919175046e-07
3.720000000000169352e-03	3.447399082019216290e-07
3.760000000000174661e-03	4.569035979738918477e-07
3.800000000000179970e-03	5.503339263599729944e-07
3.840000000000185279e-03	5.915159677744801022e-07
3.880000000000190588e-03	5.561385852317293195e-07
3.920000000000195897e-03	4.570311478444294743e-07
3.960000000000201206e-03	3.218595173785333527e-07
4.000000000000206515e-03	1.525964033549752076e-07
4.040000000000211824e-03	1.533612878450450467e-09
4.080000000000217134e-03	-1.219065294673910264e-07
4.120000000000222443e-03	-1.624292774538129665e-07
4.160000000000227752e-03	-1.641394208162575137e-07
4.200000000000233061e-03	-1.242436752996524333e-07
4.240000000000238370e-03	-5.717383697314467875e-08
4.280000000000243679e-03	-3.653795749438665131e-09
4.320000000000248988e-03	5.906082962663640078e-08
4.360000000000254297e-03	1.157553964143572024e-07
4.400000000000259606e-03	2.157296427932191030e-07
4.440000000000264915e-03	3.264069877487106845e-07
4.480000000000270224e-03	4.486065449986160594e-07
4.520000000000275533e-03	5.667571114552196228e-07
4.560000000000280843e-03	6.260437700648266908e-07
4.600000000000286152e-03	6.466235561698326317e-07
4.640000000000291461e-03	6.158470119966284509e-07
4.680000000000296770e-03	5.595722706451445530e-07
4.720000000000302079e-03	4.857926597897232489e-07
4.760000000000307388e-03	3.933627764344307923e-07
4.800000000000312697e-03	2.888558057787155942e-07
4.840000000000318006e-03	1.747141426996847874e-07
4.880000000000323315e-03	3.743114755509767855e-08
4.920000000000328624e-03	-7.520672732209191014e-08
4.960000000000333933e-03	-1.659345271309361146e-07
5.000000000000339243e-03	-2.326509130803619186e-07
5.040000000000344552e-03	-2.708440128951492928e-07
5.080000000000349861e-03	-2.973250109764333041e-07
5.120000000000355170e-03	-3.279708093349837573e-07
5.160000000000360479e-03	-3.607150110842224691e-07
5.200000000000365788e-03	-3.597774974672120802e-07
5.240000000000371097e-03	-3.196763408978978308e-07
5.280000000000376406e-03	-2.278630100804051486e-07
5.320000000000381715e-03	-1.230842837551987598e-07
5.360000000000387024e-03	9.493330364775203955e-09
5.400000000000392333e-03	1.071942909534200141e-07
5.440000000000397642e-03	1.679121601025400084e-07
5.480000000000402952e-03	2.206571367691372089e-07
5.520000000000408261e-03	2.188703939551032307e-07
5.560000000000413570e-03	2.120035362581471159e-07
5.600000000000418879e-03	1.818075926524343917e-07
5.640000000000424188e-03	1.271569414396792414e-07
5.680000000000429497e-03	5.516610514682871069e-08
5.720000000000434806e-03	-3.612878111723069509e-08
5.760000000000440115e-03	-9.634446125053545514e-08
5.800000000000445424e-03	-1.352844920138295800e-07
5.840000000000450733e-03	-1.441363952272003799e-07
5.880000000000456042e-03	-1.268898655104545126e-07
5.920000000000461352e-03	-1.027663173209824938e-07
5.960000000000466661e-03	-9.216028455612064346e-08
6.000000000000471970e-03	-8.726153884560316467e-08
6.040000000000477279e-03	-9.376238736485082981e-08
6.080000000000482588e-03	-1.139242731998385171e-07
6.120000000000487897e-03	-1.142437674617110841e-07
6.160000000000493206e-03	-1.136462127902873766e-07
6.200000000000498515e-03	-1.169823661452123894e-07
6.240000000000503824e-03	-1.186683992231142412e-07
6.280000000000509133e-03	-1.262427382364500712e-07
6.320000000000514442e-03	-1.158326015284150695e-07
6.360000000000519751e-03	-9.382153636233163330e-08
6.400000000000525061e-03	-6.007132027597855944e-08
6.440000000000530370e-03	-1.702068131751587042e-08
6.480000000000535679e-03	2.496499215749582024e-08
6.520000000000540988e-03	3.544347410448225588e-08
6.560000000000546297e-03	5.155298858041992498e-08
6.600000000000551606e-03	3.593094531431302050e-08
6.640000000000556915e-03	3.160509987183169553e-08
6.680000000000562224e-03	2.912925962106957300e-08
6.720000000000567533e-03	3.751258185007185853e-08
6.760000000000572842e-03	3.001073661122324142e-08
6.800000000000578151e-03	3.635475722514180299e-08
6.840000000000583461e-03	3.324587387528565305e-08
6.880000000000588770e-03	3.166222223261828977e-08
6.920000000000594079e-03	3.930234925027441863e-08
6.960000000000599388e-03	4.839112407050058987e-08
7.000000000000604697e-03	7.123594467244303111e-08
