0.000000000000000000e+00	-1.765851725530499948e-30
3.999999999999998294e-05	-2.860329709961602459e-08
7.999999999999987102e-05	-2.049712835250358497e-06
1.199999999999997591e-04	-6.337258259604088408e-06
1.599999999999996607e-04	-1.367997226449057403e-05
1.999999999999995488e-04	-2.263954995495088722e-05
2.399999999999994369e-04	-3.070461840871316339e-05
2.800000000000003007e-04	-3.503647752995996616e-05
3.200000000000012730e-04	-3.339626188660904118e-05
3.600000000000022453e-04	-2.615884431672088050e-05
4.000000000000032176e-04	-1.531650400609905303e-05
4.400000000000041898e-04	-4.361116448196541294e-06
4.800000000000051621e-04	3.910815610806796744e-06
5.200000000000061344e-04	8.329785111753535914e-06
5.600000000000071067e-04	9.202091043276883390e-06
6.000000000000080790e-04	8.199981035992702470e-06
6.400000000000090512e-04	6.865317579437771688e-06
6.800000000000100235e-04	6.783335985583146939e-06
7.200000000000109958e-04	7.090246732383107082e-06
7.600000000000119681e-04	8.127442930129838270e-06
8.000000000000129403e-04	9.064732181793071401e-06
8.400000000000139126e-04	9.835801725815381159e-06
8.800000000000148849e-04	1.019441014536437666e-05
9.200000000000158572e-04	1.009369850992650667e-05
9.600000000000168295e-04	9.852870610490709101e-06
1.000000000000015200e-03	9.401907320515894746e-06
1.040000000000011835e-03	9.051632182156975465e-06
1.080000000000008471e-03	8.677507329647598342e-06
1.120000000000005106e-03	8.319729102660793324e-06
1.160000000000001742e-03	7.905171633919670304e-06
1.199999999999998377e-03	7.446727496664734517e-06
1.239999999999995012e-03	6.912904077113595365e-06
1.279999999999991648e-03	6.285234055383788887e-06
1.319999999999988283e-03	5.487356473102809624e-06
1.359999999999984919e-03	4.599163179714254069e-06
1.399999999999981554e-03	3.667520631593507959e-06
1.439999999999978190e-03	2.979994847339630034e-06
1.479999999999974825e-03	2.518511958995730931e-06
1.519999999999971461e-03	2.426134255639469439e-06
1.559999999999968096e-03	2.457090229627307702e-06
1.599999999999964732e-03	2.541609541503279590e-06
1.639999999999961367e-03	2.410641924315395136e-06
1.679999999999958003e-03	2.037806122039696380e-06
1.719999999999954638e-03	1.460770692212727712e-06
1.759999999999951274e-03	8.047419486618707150e-07
1.799999999999947909e-03	2.296089219527470592e-07
1.839999999999944544e-03	-1.919804732545655592e-07
1.879999999999941180e-03	-4.537945620184683034e-07
1.919999999999937815e-03	-5.513296636157543558e-07
1.959999999999935752e-03	-5.119621974100118190e-07
1.999999999999941061e-03	-3.857297132734176477e-07
2.039999999999946370e-03	-2.562223457459056676e-07
2.079999999999951679e-03	-1.872762261205628463e-07
2.119999999999956988e-03	-2.042295789470048058e-07
2.159999999999962297e-03	-4.021269474428449759e-07
2.199999999999967606e-03	-6.888592465466651712e-07
2.239999999999972916e-03	-1.034834671059138688e-06
2.279999999999978225e-03	-1.308969796619879253e-06
2.319999999999983534e-03	-1.493215729937826348e-06
2.359999999999988843e-03	-1.572762357875770588e-06
2.399999999999994152e-03	-1.593792959663189601e-06
2.439999999999999461e-03	-1.591229426773821267e-06
2.480000000000004770e-03	-1.564111719543075846e-06
2.520000000000010079e-03	-1.473765893901606458e-06
2.560000000000015388e-03	-1.277860714058756007e-06
2.600000000000020697e-03	-9.958915954503419755e-07
