0.000000000000000000e+00	-6.494476963820594544e-31
3.999999999999998294e-05	-3.291676892393923922e-08
7.999999999999987102e-05	-2.074181975354492526e-06
1.199999999999997591e-04	-6.366983254861512776e-06
1.599999999999996607e-04	-1.372997602464756272e-05
1.999999999999995488e-04	-2.268255261373215606e-05
2.399999999999994369e-04	-3.091544848977659167e-05
2.800000000000003007e-04	-3.544485530708645565e-05
3.200000000000012730e-04	-3.405541000753767159e-05
3.600000000000022453e-04	-2.703989874221065452e-05
4.000000000000032176e-04	-1.635731473422318000e-05
4.400000000000041898e-04	-5.366125263639266794e-06
4.800000000000051621e-04	3.107032576078663602e-06
5.200000000000061344e-04	7.921118824669448204e-06
5.600000000000071067e-04	9.404663425750652163e-06
6.000000000000080790e-04	9.036204491285740922e-06
6.400000000000090512e-04	8.242197011298479909e-06
6.800000000000100235e-04	8.489771782982089742e-06
7.200000000000109958e-04	8.835311500972529061e-06
7.600000000000119681e-04	9.644225240798974839e-06
8.000000000000129403e-04	1.020394382909382108e-05
8.400000000000139126e-04	1.065451882605111813e-05
8.800000000000148849e-04	1.086426634865044232e-05
9.200000000000158572e-04	1.070377082597695537e-05
9.600000000000168295e-04	1.047941391102832833e-05
1.000000000000015200e-03	9.909174495187785773e-06
1.040000000000011835e-03	9.232784381898235160e-06
1.080000000000008471e-03	8.395325998585810928e-06
1.120000000000005106e-03	7.454162186577619270e-06
1.160000000000001742e-03	6.688843591121156697e-06
1.199999999999998377e-03	6.054342505242909696e-06
1.239999999999995012e-03	5.715406130732048596e-06
1.279999999999991648e-03	5.588751022414638048e-06
1.319999999999988283e-03	5.647857239617550713e-06
1.359999999999984919e-03	5.688012751760761573e-06
1.399999999999981554e-03	5.546419628141948750e-06
1.439999999999978190e-03	5.165273237644479972e-06
1.479999999999974825e-03	4.436911261316315890e-06
1.519999999999971461e-03	3.499271200799242745e-06
1.559999999999968096e-03	2.392851090280251253e-06
1.599999999999964732e-03	1.339783561003662197e-06
1.639999999999961367e-03	4.581807346267571652e-07
1.679999999999958003e-03	-2.178730789608377264e-07
1.719999999999954638e-03	-6.765270332657019743e-07
1.759999999999951274e-03	-1.056267070745096483e-06
1.799999999999947909e-03	-1.354111306578712834e-06
1.839999999999944544e-03	-1.553884001539362784e-06
1.879999999999941180e-03	-1.693431658791971805e-06
1.919999999999937815e-03	-1.694186523312091135e-06
1.959999999999935752e-03	-1.577703908683162076e-06
1.999999999999941061e-03	-1.372781607821582036e-06
2.039999999999946370e-03	-1.125959514201609289e-06
2.079999999999951679e-03	-9.044343415903213256e-07
2.119999999999956988e-03	-6.298151050826494936e-07
2.159999999999962297e-03	-3.662417364358326768e-07
2.199999999999967606e-03	-1.173098799105382440e-07
2.239999999999972916e-03	9.570254035610974291e-08
2.279999999999978225e-03	2.082132358746114584e-07
2.319999999999983534e-03	2.163984966977668450e-07
2.359999999999988843e-03	6.248689949462749669e-08
2.399999999999994152e-03	-1.642587697386633910e-07
2.439999999999999461e-03	-4.800973582273322239e-07
2.480000000000004770e-03	-6.941213032022437667e-07
2.520000000000010079e-03	-8.385985668810971097e-07
2.560000000000015388e-03	-8.220883556143564243e-07
2.600000000000020697e-03	-5.867547901272309609e-07
2.640000000000026006e-03	-2.914359897994858939e-07
2.680000000000031316e-03	6.842127741006180523e-08
2.720000000000036625e-03	3.117293843811968431e-07
2.760000000000041934e-03	4.253052689874768086e-07
2.800000000000047243e-03	3.682441385261218059e-07
2.840000000000052552e-03	1.652332457015693819e-07
2.880000000000057861e-03	-7.335698550948780137e-08
2.920000000000063170e-03	-3.929597721578482555e-07
2.960000000000068479e-03	-6.620521623275001904e-07
3.000000000000073788e-03	-9.069098669372017779e-07
3.040000000000079097e-03	-1.033022956992467390e-06
3.080000000000084406e-03	-1.066542414364191545e-06
3.120000000000089715e-03	-9.747032787890452757e-07
3.160000000000095025e-03	-8.045096226303831489e-07
3.200000000000100334e-03	-6.299247184144488606e-07
3.240000000000105643e-03	-5.157594732498071171e-07
3.280000000000110952e-03	-4.953190743849020352e-07
