0.000000000000000000e+00	-4.233661576379164169e-30
3.999999999999998294e-05	-3.494650499695743737e-08
7.999999999999987102e-05	-2.064470020096459241e-06
1.199999999999997591e-04	-6.390111070648552535e-06
1.599999999999996607e-04	-1.374395222105059269e-05
1.999999999999995488e-04	-2.271717921741383769e-05
2.399999999999994369e-04	-3.071787624102113851e-05
2.800000000000003007e-04	-3.505091162968903320e-05
3.200000000000012730e-04	-3.336285253955409278e-05
3.600000000000022453e-04	-2.613162112485268668e-05
4.000000000000032176e-04	-1.530836608976274212e-05
4.400000000000041898e-04	-4.505228664055639351e-06
4.800000000000051621e-04	3.604369442416596706e-06
5.200000000000061344e-04	7.816124320444615780e-06
5.600000000000071067e-04	8.586458589264886999e-06
6.000000000000080790e-04	7.752813408600831867e-06
6.400000000000090512e-04	6.613475195507890476e-06
6.800000000000100235e-04	6.824713055364582133e-06
7.200000000000109958e-04	7.306093930436428670e-06
7.600000000000119681e-04	8.331327448236606589e-06
8.000000000000129403e-04	9.077668909727420999e-06
8.400000000000139126e-04	9.510166967712636076e-06
8.800000000000148849e-04	9.696718012133231042e-06
9.200000000000158572e-04	9.489029391395591183e-06
9.600000000000168295e-04	9.274300200187943232e-06
1.000000000000015200e-03	8.817362664922043372e-06
1.040000000000011835e-03	8.534677739388771639e-06
1.080000000000008471e-03	8.192020841383181807e-06
1.120000000000005106e-03	7.959099426955695405e-06
1.160000000000001742e-03	7.874080159401888597e-06
1.199999999999998377e-03	7.784020622305650128e-06
1.239999999999995012e-03	7.745508798033589665e-06
1.279999999999991648e-03	7.405625928902852326e-06
1.319999999999988283e-03	6.805285756009328675e-06
1.359999999999984919e-03	5.905866784598930502e-06
1.399999999999981554e-03	4.912955454888563603e-06
1.439999999999978190e-03	3.984019976000617416e-06
1.479999999999974825e-03	3.106676750273410363e-06
1.519999999999971461e-03	2.467947158242458821e-06
1.559999999999968096e-03	1.909089711184896825e-06
1.599999999999964732e-03	1.488827705381832564e-06
1.639999999999961367e-03	1.130436726550336826e-06
1.679999999999958003e-03	9.106597368645295493e-07
1.719999999999954638e-03	8.204922978472711005e-07
1.759999999999951274e-03	8.167175036125911864e-07
1.799999999999947909e-03	7.920927610652879273e-07
1.839999999999944544e-03	7.523311588711029032e-07
1.879999999999941180e-03	6.514743386785585269e-07
1.919999999999937815e-03	5.898864456715024338e-07
1.959999999999935752e-03	5.046424697107760582e-07
1.999999999999941061e-03	3.911222353239288831e-07
2.039999999999946370e-03	1.799027529505582868e-07
2.079999999999951679e-03	-1.472767524505673207e-07
2.119999999999956988e-03	-6.180832270513317776e-07
2.159999999999962297e-03	-1.082678797006875030e-06
2.199999999999967606e-03	-1.431476608195263999e-06
2.239999999999972916e-03	-1.559379999067715653e-06
2.279999999999978225e-03	-1.551143716244319915e-06
2.319999999999983534e-03	-1.436408056749136186e-06
2.359999999999988843e-03	-1.399310198051883552e-06
2.399999999999994152e-03	-1.364822019944743260e-06
2.439999999999999461e-03	-1.407931462172362620e-06
2.480000000000004770e-03	-1.366958556898354894e-06
2.520000000000010079e-03	-1.197835632100084641e-06
2.560000000000015388e-03	-9.654597066574683068e-07
2.600000000000020697e-03	-6.919656304101606152e-07
2.640000000000026006e-03	-4.742232515771898575e-07
2.680000000000031316e-03	-3.858502615858333158e-07
2.720000000000036625e-03	-3.569166779394258307e-07
2.760000000000041934e-03	-3.758629117547093241e-07
2.800000000000047243e-03	-3.708403653118976528e-07
2.840000000000052552e-03	-3.199140597366211082e-07
2.880000000000057861e-03	-2.486398089410724244e-07
2.920000000000063170e-03	-1.950560920730622952e-07
2.960000000000068479e-03	-1.398206156258328324e-07
3.000000000000073788e-03	-8.765869189254284472e-08
3.040000000000079097e-03	-3.104098671973126909e-08
