0.000000000000000000e+00	-2.380887443112942854e-30
3.999999999999998294e-05	-2.481971572061362237e-08
7.999999999999987102e-05	-2.041964821461105116e-06
1.199999999999997591e-04	-6.321847984009273925e-06
1.599999999999996607e-04	-1.365215650630304881e-05
1.999999999999995488e-04	-2.269800553102809782e-05
2.399999999999994369e-04	-3.096525934015005539e-05
2.800000000000003007e-04	-3.558873020406739011e-05
3.200000000000012730e-04	-3.432494359505380317e-05
3.600000000000022453e-04	-2.751318431028936033e-05
4.000000000000032176e-04	-1.694468945985439084e-05
4.400000000000041898e-04	-6.126277482571716277e-06
4.800000000000051621e-04	2.388296247081122579e-06
5.200000000000061344e-04	7.323242089473172228e-06
5.600000000000071067e-04	9.076333461128670201e-06
6.000000000000080790e-04	9.098918714554681377e-06
6.400000000000090512e-04	8.683252527110784072e-06
6.800000000000100235e-04	9.294093908871624868e-06
7.200000000000109958e-04	9.855961624506451879e-06
7.600000000000119681e-04	1.085814003874930571e-05
8.000000000000129403e-04	1.147602576374582042e-05
8.400000000000139126e-04	1.193638385593877695e-05
8.800000000000148849e-04	1.190584255378332431e-05
9.200000000000158572e-04	1.152651498769085949e-05
9.600000000000168295e-04	1.097366124725998596e-05
1.000000000000015200e-03	1.009254859231933864e-05
1.040000000000011835e-03	9.330906851875480832e-06
1.080000000000008471e-03	8.400261360472712442e-06
1.120000000000005106e-03	7.588703836045843769e-06
1.160000000000001742e-03	6.696270927359676283e-06
1.199999999999998377e-03	5.866245950562963378e-06
1.239999999999995012e-03	5.152213605619352712e-06
1.279999999999991648e-03	4.682288135871291010e-06
1.319999999999988283e-03	4.495338573424449934e-06
1.359999999999984919e-03	4.446356496893503776e-06
1.399999999999981554e-03	4.490495003075098167e-06
1.439999999999978190e-03	4.400788660663483679e-06
1.479999999999974825e-03	4.035661884862624679e-06
1.519999999999971461e-03	3.432606638067033457e-06
1.559999999999968096e-03	2.570517247007196164e-06
1.599999999999964732e-03	1.707221640385859378e-06
1.639999999999961367e-03	8.933632115482825755e-07
1.679999999999958003e-03	2.290511535967890570e-07
1.719999999999954638e-03	-3.431872728237050728e-07
1.759999999999951274e-03	-8.483451543985963343e-07
1.799999999999947909e-03	-1.251249604787637016e-06
1.839999999999944544e-03	-1.572987956870200730e-06
1.879999999999941180e-03	-1.813284942205977319e-06
1.919999999999937815e-03	-1.872451878330595051e-06
1.959999999999935752e-03	-1.831121877236136461e-06
1.999999999999941061e-03	-1.696061712142585051e-06
2.039999999999946370e-03	-1.550496423584542799e-06
2.079999999999951679e-03	-1.342218584128859661e-06
2.119999999999956988e-03	-1.109772622016851455e-06
2.159999999999962297e-03	-8.100919505132664993e-07
2.199999999999967606e-03	-4.633472332324805782e-07
2.239999999999972916e-03	-1.384322157269739323e-07
2.279999999999978225e-03	1.157981682856834373e-07
2.319999999999983534e-03	2.004723731125626582e-07
2.359999999999988843e-03	1.394490013914628383e-07
2.399999999999994152e-03	-9.718825618482028492e-08
2.439999999999999461e-03	-3.611901335323421811e-07
2.480000000000004770e-03	-5.500936898590023822e-07
2.520000000000010079e-03	-6.531962506890736921e-07
2.560000000000015388e-03	-5.809566050842556927e-07
2.600000000000020697e-03	-3.687895993063974763e-07
2.640000000000026006e-03	-8.990396038596768444e-08
2.680000000000031316e-03	1.909438889780886474e-07
2.720000000000036625e-03	3.902147768658962240e-07
2.760000000000041934e-03	4.935589605946278424e-07
2.800000000000047243e-03	4.816014204255130764e-07
2.840000000000052552e-03	3.200740016906386251e-07
2.880000000000057861e-03	7.948641322233956147e-08
2.920000000000063170e-03	-2.280606111308143770e-07
2.960000000000068479e-03	-5.458881124032411587e-07
3.000000000000073788e-03	-7.963938563827119961e-07
3.040000000000079097e-03	-9.845560482619388846e-07
3.080000000000084406e-03	-1.032696709087196856e-06
3.120000000000089715e-03	-1.031488998636010463e-06
3.160000000000095025e-03	-9.517026125342168813e-07
3.200000000000100334e-03	-8.925986750492467040e-07
3.240000000000105643e-03	-8.396488331432178988e-07
3.280000000000110952e-03	-7.788208784009386950e-07
3.320000000000116261e-03	-7.052603041447381788e-07
3.360000000000121570e-03	-5.999425635659339370e-07
3.400000000000126879e-03	-5.269314261715294182e-07
3.440000000000132188e-03	-4.219720226358192355e-07
3.480000000000137497e-03	-3.819868413496104900e-07
3.520000000000142806e-03	-3.064569000058003596e-07
3.560000000000148115e-03	-2.453895888237383137e-07
3.600000000000153424e-03	-1.317893561156970085e-07
3.640000000000158734e-03	-1.193013528915420971e-08
3.680000000000164043e-03	4.963908929979767395e-08
3.720000000000169352e-03	1.071052888327229387e-07
3.760000000000174661e-03	1.159072615018151941e-07
3.800000000000179970e-03	1.572127545117384497e-07
3.840000000000185279e-03	2.356453285808827962e-07
3.880000000000190588e-03	3.360863126722486014e-07
3.920000000000195897e-03	4.789432066401938630e-07
3.960000000000201206e-03	5.466304647640735420e-07
4.000000000000206515e-03	5.608336118784192730e-07
4.040000000000211824e-03	4.902085202805560245e-07
4.080000000000217134e-03	4.264245527593661734e-07
4.120000000000222443e-03	3.683275335480129671e-07
4.160000000000227752e-03	3.445039503595706506e-07
4.200000000000233061e-03	3.539113200466750569e-07
4.240000000000238370e-03	3.322419694606854554e-07
4.280000000000243679e-03	3.152731341507597711e-07
4.320000000000248988e-03	2.724709494633183984e-07
4.360000000000254297e-03	2.156601943468800584e-07
4.400000000000259606e-03	1.803564176317030449e-07
4.440000000000264915e-03	1.647994745255853378e-07
4.480000000000270224e-03	1.735288985359973591e-07
4.520000000000275533e-03	1.910199639612348235e-07
4.560000000000280843e-03	2.434552413104267020e-07
4.600000000000286152e-03	2.704613348724046243e-07
4.640000000000291461e-03	3.145513209275478144e-07
4.680000000000296770e-03	3.182522910755450488e-07
4.720000000000302079e-03	2.853404367647067242e-07
4.760000000000307388e-03	1.984479662925629966e-07
