0.000000000000000000e+00	1.791927186190076737e-31
3.999999999999998294e-05	-2.678279397209475054e-08
7.999999999999987102e-05	-2.055217152274310556e-06
1.199999999999997591e-04	-6.587884219920159517e-06
1.599999999999996607e-04	-1.475260176889933772e-05
1.999999999999995488e-04	-2.535522046440597151e-05
2.399999999999994369e-04	-3.590446023107618398e-05
2.800000000000003007e-04	-4.285595349191011753e-05
3.200000000000012730e-04	-4.316177059619436728e-05
3.600000000000022453e-04	-3.625029485524913748e-05
4.000000000000032176e-04	-2.373169980528815401e-05
4.400000000000041898e-04	-9.327522572672750187e-06
4.800000000000051621e-04	3.290283243381036458e-06
5.200000000000061344e-04	1.188664884667888271e-05
5.600000000000071067e-04	1.602379025624117487e-05
6.000000000000080790e-04	1.696925946695773552e-05
6.400000000000090512e-04	1.641176177272312046e-05
6.800000000000100235e-04	1.612634814940554597e-05
7.200000000000109958e-04	1.576768441165900278e-05
7.600000000000119681e-04	1.565037815108058603e-05
8.000000000000129403e-04	1.530876159993486434e-05
8.400000000000139126e-04	1.478608038928146449e-05
8.800000000000148849e-04	1.400753908822220602e-05
9.200000000000158572e-04	1.304153845814765219e-05
9.600000000000168295e-04	1.206549582906674444e-05
1.000000000000015200e-03	1.093689171152783743e-05
1.040000000000011835e-03	9.850610892369756445e-06
1.080000000000008471e-03	8.639481277852335150e-06
1.120000000000005106e-03	7.562189807963029208e-06
1.160000000000001742e-03	6.611578236100604407e-06
1.199999999999998377e-03	5.795126950585086671e-06
1.239999999999995012e-03	5.012630556584113462e-06
1.279999999999991648e-03	4.150196728023747920e-06
1.319999999999988283e-03	3.118300081061545884e-06
1.359999999999984919e-03	1.952432700723152441e-06
1.399999999999981554e-03	8.416104619319507083e-07
1.439999999999978190e-03	4.716379651373651295e-08
1.479999999999974825e-03	-2.694345397933855321e-07
1.519999999999971461e-03	-8.156762790461112666e-08
1.559999999999968096e-03	4.420289420087230846e-07
1.599999999999964732e-03	9.854583361917919598e-07
1.639999999999961367e-03	1.359816436246169796e-06
1.679999999999958003e-03	1.447873853018580999e-06
1.719999999999954638e-03	1.255729796970611014e-06
1.759999999999951274e-03	9.388660901095333707e-07
1.799999999999947909e-03	5.822027779727879325e-07
1.839999999999944544e-03	2.974461916316423222e-07
1.879999999999941180e-03	2.932060078355213897e-08
1.919999999999937815e-03	-2.911661123480937590e-07
1.959999999999935752e-03	-6.546028358533106912e-07
1.999999999999941061e-03	-1.080154563423370231e-06
2.039999999999946370e-03	-1.528232292018879170e-06
2.079999999999951679e-03	-1.952238159337117163e-06
2.119999999999956988e-03	-2.285686765556885351e-06
2.159999999999962297e-03	-2.478363224890619424e-06
2.199999999999967606e-03	-2.499558499794235350e-06
2.239999999999972916e-03	-2.383044595720927928e-06
2.279999999999978225e-03	-2.029460879080690769e-06
2.319999999999983534e-03	-1.493225751652211429e-06
2.359999999999988843e-03	-8.721831065157763704e-07
2.399999999999994152e-03	-2.615950263315525407e-07
2.439999999999999461e-03	2.003512482490453334e-07
2.480000000000004770e-03	4.380990811800680744e-07
2.520000000000010079e-03	4.833848967499842038e-07
2.560000000000015388e-03	3.186655722372934863e-07
2.600000000000020697e-03	1.390147399263058978e-07
2.640000000000026006e-03	-3.154195525710631718e-08
2.680000000000031316e-03	-9.681514480145208269e-08
2.720000000000036625e-03	-7.464570645388195406e-08
2.760000000000041934e-03	1.512120290504710574e-08
2.800000000000047243e-03	1.505894995709994247e-07
2.840000000000052552e-03	2.683566763882466716e-07
2.880000000000057861e-03	3.502500279876614285e-07
2.920000000000063170e-03	3.533453734093884091e-07
2.960000000000068479e-03	2.944251824708906189e-07
3.000000000000073788e-03	1.424799779605390798e-07
3.040000000000079097e-03	-1.024806809445194053e-07
3.080000000000084406e-03	-4.089297065577418559e-07
3.120000000000089715e-03	-7.254526654647220922e-07
3.160000000000095025e-03	-9.530316739842677814e-07
