0.000000000000000000e+00	-7.862253275899766431e-31
3.999999999999998294e-05	-2.435011178788296760e-08
7.999999999999987102e-05	-2.035233024179210524e-06
1.199999999999997591e-04	-6.311656633105029314e-06
1.599999999999996607e-04	-1.363794612841533408e-05
1.999999999999995488e-04	-2.258991407099698395e-05
2.399999999999994369e-04	-3.063426288604991583e-05
2.800000000000003007e-04	-3.500067432823867123e-05
3.200000000000012730e-04	-3.336995844579585159e-05
3.600000000000022453e-04	-2.618354801324421284e-05
4.000000000000032176e-04	-1.535899510035215675e-05
4.400000000000041898e-04	-4.389931741864059095e-06
4.800000000000051621e-04	3.995882569057167014e-06
5.200000000000061344e-04	8.605922004827412105e-06
5.600000000000071067e-04	9.805025379101093368e-06
6.000000000000080790e-04	8.995339981312050495e-06
6.400000000000090512e-04	7.496803906929907852e-06
6.800000000000100235e-04	6.911483171128795451e-06
7.200000000000109958e-04	6.366488190184793459e-06
7.600000000000119681e-04	6.581998998273464383e-06
8.000000000000129403e-04	6.972700685486203699e-06
8.400000000000139126e-04	7.646174909547092747e-06
8.800000000000148849e-04	8.412216866702715146e-06
9.200000000000158572e-04	8.932768298570727659e-06
9.600000000000168295e-04	9.229113947770997505e-06
1.000000000000015200e-03	9.121792713836012829e-06
1.040000000000011835e-03	8.935802802376859209e-06
1.080000000000008471e-03	8.655338748955575465e-06
1.120000000000005106e-03	8.359436018637377851e-06
1.160000000000001742e-03	8.027047405777524880e-06
1.199999999999998377e-03	7.690573307935317870e-06
1.239999999999995012e-03	7.282056804318071592e-06
1.279999999999991648e-03	6.858410610317604749e-06
1.319999999999988283e-03	6.616551038497486112e-06
1.359999999999984919e-03	6.463472595648792341e-06
1.399999999999981554e-03	6.417125720210707131e-06
1.439999999999978190e-03	6.329228826753708194e-06
1.479999999999974825e-03	5.981405052982128066e-06
1.519999999999971461e-03	5.377716482514422226e-06
1.559999999999968096e-03	4.525075149623058428e-06
1.599999999999964732e-03	3.438870964419828847e-06
1.639999999999961367e-03	2.330705708368964943e-06
1.679999999999958003e-03	1.212568387140465628e-06
1.719999999999954638e-03	2.667256004260723762e-07
1.759999999999951274e-03	-5.281729601833073940e-07
1.799999999999947909e-03	-1.128443436087750584e-06
1.839999999999944544e-03	-1.494262393824484387e-06
1.879999999999941180e-03	-1.701597370624229539e-06
1.919999999999937815e-03	-1.727701827677458383e-06
1.959999999999935752e-03	-1.675538050182561700e-06
1.999999999999941061e-03	-1.557497364587754346e-06
2.039999999999946370e-03	-1.345292016366835469e-06
2.079999999999951679e-03	-1.062952387623474273e-06
2.119999999999956988e-03	-7.271536082669454592e-07
2.159999999999962297e-03	-4.718596390479522346e-07
2.199999999999967606e-03	-3.412716426950813364e-07
2.239999999999972916e-03	-4.400523704119016874e-07
2.279999999999978225e-03	-7.739659162571922865e-07
2.319999999999983534e-03	-1.215634565052236710e-06
2.359999999999988843e-03	-1.672738141766926780e-06
2.399999999999994152e-03	-1.963350579945411269e-06
2.439999999999999461e-03	-2.074242077666389659e-06
2.480000000000004770e-03	-1.965577397286709571e-06
2.520000000000010079e-03	-1.679479835279282206e-06
2.560000000000015388e-03	-1.290318405619675871e-06
2.600000000000020697e-03	-8.594227165375445861e-07
2.640000000000026006e-03	-5.193344399651215570e-07
2.680000000000031316e-03	-2.578027996101228425e-07
2.720000000000036625e-03	-1.103527787401434618e-07
2.760000000000041934e-03	-7.687689206823160030e-08
2.800000000000047243e-03	-1.130630615681990656e-07
2.840000000000052552e-03	-2.185167359897897779e-07
2.880000000000057861e-03	-2.988880627658401368e-07
2.920000000000063170e-03	-3.850401623321799754e-07
2.960000000000068479e-03	-4.214831633736040765e-07
3.000000000000073788e-03	-4.328054257022004213e-07
3.040000000000079097e-03	-3.597943838080376533e-07
3.080000000000084406e-03	-2.432199218954542819e-07
3.120000000000089715e-03	-1.196072573051717031e-07
3.160000000000095025e-03	-5.705193881091629654e-08
3.200000000000100334e-03	-6.640954926710462914e-08
3.240000000000105643e-03	-1.798373580552374000e-07
3.280000000000110952e-03	-3.112846648883800631e-07
3.320000000000116261e-03	-4.231493844838406409e-07
3.360000000000121570e-03	-4.112572244656557075e-07
3.400000000000126879e-03	-3.222767631825337556e-07
3.440000000000132188e-03	-2.022395488356820883e-07
3.480000000000137497e-03	-9.015098267113766053e-08
3.520000000000142806e-03	-3.256419485513198043e-08
3.560000000000148115e-03	-1.333329453905971726e-08
3.600000000000153424e-03	1.114597396030513947e-09
3.640000000000158734e-03	3.051657966211919892e-08
3.680000000000164043e-03	6.588390433523857286e-08
3.720000000000169352e-03	5.391340203927302358e-08
3.760000000000174661e-03	-2.110795073973398665e-08
3.800000000000179970e-03	-1.412095438622675645e-07
3.840000000000185279e-03	-2.450668857467764201e-07
3.880000000000190588e-03	-3.027689270286387425e-07
3.920000000000195897e-03	-2.608545719706157634e-07
3.960000000000201206e-03	-1.902374182132922323e-07
4.000000000000206515e-03	-9.153274225240292115e-08
4.040000000000211824e-03	-3.260907253164480282e-08
4.080000000000217134e-03	-4.170451722275796891e-08
4.120000000000222443e-03	-4.076377428731091651e-08
4.160000000000227752e-03	-1.996576647750196940e-08
4.200000000000233061e-03	3.659100348046243004e-08
4.240000000000238370e-03	1.428649818413235611e-07
4.280000000000243679e-03	2.206093231723092596e-07
4.320000000000248988e-03	3.114216316087842902e-07
4.360000000000254297e-03	3.703777546713849068e-07
4.400000000000259606e-03	4.125984384908288325e-07
4.440000000000264915e-03	4.987436131588662254e-07
4.480000000000270224e-03	5.771099797599217901e-07
4.520000000000275533e-03	6.911258413318737256e-07
4.560000000000280843e-03	7.719080321789526403e-07
4.600000000000286152e-03	7.841743413654738957e-07
4.640000000000291461e-03	7.611772415302393837e-07
4.680000000000296770e-03	6.855229377619079625e-07
4.720000000000302079e-03	5.940418204186057227e-07
4.760000000000307388e-03	4.809791166284948262e-07
4.800000000000312697e-03	3.894233527795742760e-07
4.840000000000318006e-03	2.958075382361895944e-07
4.880000000000323315e-03	2.116424083133499469e-07
4.920000000000328624e-03	1.227084844626189802e-07
4.960000000000333933e-03	4.250040604391415890e-08
5.000000000000339243e-03	-5.315265204834653245e-09
5.040000000000344552e-03	-4.825182195879265152e-08
5.080000000000349861e-03	-7.103074881914092818e-08
5.120000000000355170e-03	-8.744140822497832303e-08
5.160000000000360479e-03	-8.417325380077446628e-08
5.200000000000365788e-03	-6.740148095541096173e-08
5.240000000000371097e-03	-6.877973398862220252e-08
5.280000000000376406e-03	-4.944600360837053775e-08
5.320000000000381715e-03	-2.722607033165692267e-08
5.360000000000387024e-03	5.019084459449771054e-10
