0.000000000000000000e+00	-1.390904897370853968e-30
3.999999999999998294e-05	-3.761547979816873503e-08
7.999999999999987102e-05	-2.208369149854987544e-06
1.199999999999997591e-04	-7.721913415883346717e-06
1.599999999999996607e-04	-1.732615726940277531e-05
1.999999999999995488e-04	-3.027565992419937332e-05
2.399999999999994369e-04	-4.268618661076370441e-05
2.800000000000003007e-04	-5.054627487540784938e-05
3.200000000000012730e-04	-4.994214001774765794e-05
3.600000000000022453e-04	-4.026292987694488887e-05
4.000000000000032176e-04	-2.398476376866639741e-05
4.400000000000041898e-04	-5.976205462247786961e-06
4.800000000000051621e-04	9.127379840027579166e-06
5.200000000000061344e-04	1.849604549197757299e-05
5.600000000000071067e-04	2.213931039484956913e-05
6.000000000000080790e-04	2.188394572288196826e-05
6.400000000000090512e-04	2.001433356469083092e-05
6.800000000000100235e-04	1.872944786947663951e-05
7.200000000000109958e-04	1.770808589588822172e-05
7.600000000000119681e-04	1.694701193350507611e-05
8.000000000000129403e-04	1.618964739220711050e-05
8.400000000000139126e-04	1.514462721127710465e-05
8.800000000000148849e-04	1.419836050455003203e-05
9.200000000000158572e-04	1.314253091285904415e-05
9.600000000000168295e-04	1.209725148379500190e-05
1.000000000000015200e-03	1.094653853453004988e-05
1.040000000000011835e-03	9.781607589631956010e-06
1.080000000000008471e-03	8.650891260409324966e-06
1.120000000000005106e-03	7.673026867869663342e-06
1.160000000000001742e-03	6.785478227048766635e-06
1.199999999999998377e-03	5.973758010550461538e-06
1.239999999999995012e-03	5.099804283093793908e-06
1.279999999999991648e-03	4.060154478731556881e-06
1.319999999999988283e-03	2.909074114020934138e-06
1.359999999999984919e-03	1.796513276683189415e-06
1.399999999999981554e-03	8.940621877067453313e-07
1.439999999999978190e-03	3.651334518723936558e-07
1.479999999999974825e-03	1.557370751509053725e-07
1.519999999999971461e-03	1.382787413241806620e-07
1.559999999999968096e-03	1.235434002867487950e-07
1.599999999999964732e-03	-6.608925302376627044e-08
1.639999999999961367e-03	-3.705058036879259832e-07
1.679999999999958003e-03	-6.575084927435250432e-07
1.719999999999954638e-03	-8.600921765957844725e-07
1.759999999999951274e-03	-8.728193840753474373e-07
1.799999999999947909e-03	-7.594731543216495552e-07
1.839999999999944544e-03	-6.229307452487290373e-07
1.879999999999941180e-03	-5.106323058229511759e-07
1.919999999999937815e-03	-4.565773718769468904e-07
1.959999999999935752e-03	-4.231042177751327353e-07
1.999999999999941061e-03	-3.704767328757172117e-07
2.039999999999946370e-03	-2.970135634552080442e-07
2.079999999999951679e-03	-2.476034811320280792e-07
2.119999999999956988e-03	-2.830046365372865130e-07
2.159999999999962297e-03	-3.983007542139097487e-07
2.199999999999967606e-03	-5.443211414636420682e-07
2.239999999999972916e-03	-6.313508045098920797e-07
2.279999999999978225e-03	-6.524427537355001670e-07
2.319999999999983534e-03	-5.245347273003119255e-07
2.359999999999988843e-03	-3.569004747935144925e-07
2.399999999999994152e-03	-1.689522507291668006e-07
2.439999999999999461e-03	-4.746700028110635694e-08
2.480000000000004770e-03	2.797700641296969739e-08
2.520000000000010079e-03	5.488944178037857565e-08
2.560000000000015388e-03	6.403914122391263403e-08
2.600000000000020697e-03	4.419664541239805906e-08
2.640000000000026006e-03	-3.132045894412862413e-08
2.680000000000031316e-03	-1.875038138793512703e-07
2.720000000000036625e-03	-4.264075291111011306e-07
2.760000000000041934e-03	-7.548377417157091305e-07
2.800000000000047243e-03	-1.084930679452252903e-06
2.840000000000052552e-03	-1.374774674586731235e-06
2.880000000000057861e-03	-1.537448074416853707e-06
2.920000000000063170e-03	-1.615549361949854325e-06
2.960000000000068479e-03	-1.596955841009194042e-06
3.000000000000073788e-03	-1.553235033392629985e-06
3.040000000000079097e-03	-1.485995392869719301e-06
3.080000000000084406e-03	-1.407218569321003432e-06
3.120000000000089715e-03	-1.236607959053511639e-06
3.160000000000095025e-03	-9.667527394149561278e-07
3.200000000000100334e-03	-5.556087337471127519e-07
3.240000000000105643e-03	-5.339371029869021592e-08
3.280000000000110952e-03	4.663307467361129509e-07
3.320000000000116261e-03	9.038716841183212125e-07
3.360000000000121570e-03	1.249473966971387831e-06
3.400000000000126879e-03	1.421135504099136605e-06
3.440000000000132188e-03	1.455801905935157965e-06
3.480000000000137497e-03	1.343638741032095526e-06
3.520000000000142806e-03	1.115511482789188317e-06
3.560000000000148115e-03	8.030574166255039630e-07
3.600000000000153424e-03	4.387373154444454113e-07
3.640000000000158734e-03	7.168505128199248435e-08
3.680000000000164043e-03	-2.390969654413378009e-07
3.720000000000169352e-03	-4.308344767694718720e-07
3.760000000000174661e-03	-4.892724099635412605e-07
3.800000000000179970e-03	-4.138906059993088049e-07
3.840000000000185279e-03	-2.151310287720220304e-07
3.880000000000190588e-03	4.058576765009498000e-08
3.920000000000195897e-03	3.414070423636768265e-07
3.960000000000201206e-03	5.941233248317910821e-07
4.000000000000206515e-03	7.863671238525892312e-07
4.040000000000211824e-03	8.435884599171321438e-07
4.080000000000217134e-03	7.993992773152218779e-07
4.120000000000222443e-03	6.344377588967003937e-07
4.160000000000227752e-03	3.757258224635752840e-07
4.200000000000233061e-03	9.284141192486833935e-08
4.240000000000238370e-03	-1.874001153370771758e-07
4.280000000000243679e-03	-4.016816061440835171e-07
4.320000000000248988e-03	-5.553846479033367193e-07
4.360000000000254297e-03	-6.224285917766197533e-07
4.400000000000259606e-03	-5.765741861001436184e-07
4.440000000000264915e-03	-4.478018801720098030e-07
4.480000000000270224e-03	-2.346392210601030444e-07
4.520000000000275533e-03	1.882156505118684375e-09
4.560000000000280843e-03	2.220069863288464197e-07
4.600000000000286152e-03	3.541358839142959539e-07
4.640000000000291461e-03	3.693146277892947004e-07
4.680000000000296770e-03	2.669335026305430983e-07
4.720000000000302079e-03	1.000064438507999621e-07
4.760000000000307388e-03	-8.432386298690009340e-08
4.800000000000312697e-03	-2.209075078836280994e-07
4.840000000000318006e-03	-2.715928572032719721e-07
4.880000000000323315e-03	-2.351743471228084484e-07
4.920000000000328624e-03	-1.349432050617513441e-07
4.960000000000333933e-03	4.060324811119830928e-08
5.000000000000339243e-03	2.308131196354690500e-07
5.040000000000344552e-03	4.428074228736029395e-07
5.080000000000349861e-03	6.157325465950663670e-07
5.120000000000355170e-03	7.073752035052833581e-07
5.160000000000360479e-03	6.814940117815741761e-07
5.200000000000365788e-03	5.307707189468484129e-07
5.240000000000371097e-03	3.133643912291357414e-07
5.280000000000376406e-03	8.653045024203247725e-08
5.320000000000381715e-03	-1.043453352869534642e-07
5.360000000000387024e-03	-2.099904650216553591e-07
5.400000000000392333e-03	-2.562247131600551845e-07
5.440000000000397642e-03	-2.695016894096885651e-07
5.480000000000402952e-03	-2.681224754983436020e-07
5.520000000000408261e-03	-2.503746069271125708e-07
5.560000000000413570e-03	-2.148110000005637040e-07
5.600000000000418879e-03	-1.367029363857228258e-07
5.640000000000424188e-03	-6.047197024057081441e-08
5.680000000000429497e-03	-1.405523617668767341e-09
5.720000000000434806e-03	2.222619237328945303e-08
5.760000000000440115e-03	-1.261296098756010124e-08
5.800000000000445424e-03	-5.814154720223565746e-08
5.840000000000450733e-03	-1.195894613747206834e-07
5.880000000000456042e-03	-1.340863946146491143e-07
5.920000000000461352e-03	-1.234838743192992756e-07
5.960000000000466661e-03	-9.464270609890099771e-08
6.000000000000471970e-03	-5.356654659181742042e-08
6.040000000000477279e-03	-1.719025985126567371e-08
6.080000000000482588e-03	4.114879250622407926e-08
6.120000000000487897e-03	1.156937846033242976e-07
6.160000000000493206e-03	2.138152093183677388e-07
6.200000000000498515e-03	3.066362942232919682e-07
6.240000000000503824e-03	3.812163587464455005e-07
6.280000000000509133e-03	4.122126017665331811e-07
6.320000000000514442e-03	3.937205686842019839e-07
