0.000000000000000000e+00	-6.214371904137634436e-31
3.999999999999998294e-05	-2.663016393046831629e-08
7.999999999999987102e-05	-2.037841011116672439e-06
1.199999999999997591e-04	-6.322752891955928509e-06
1.599999999999996607e-04	-1.376783677343183604e-05
1.999999999999995488e-04	-2.292851095324677222e-05
2.399999999999994369e-04	-3.146289236698658371e-05
2.800000000000003007e-04	-3.638090488736452966e-05
3.200000000000012730e-04	-3.547687908294503898e-05
3.600000000000022453e-04	-2.890869043788645452e-05
4.000000000000032176e-04	-1.858681625074020424e-05
4.400000000000041898e-04	-7.834541092176368034e-06
4.800000000000051621e-04	6.355570609856601434e-07
5.200000000000061344e-04	5.525090933160517701e-06
5.600000000000071067e-04	7.202886952736278513e-06
6.000000000000080790e-04	6.927589112924171243e-06
6.400000000000090512e-04	5.935987874399937043e-06
6.800000000000100235e-04	5.767750157167134425e-06
7.200000000000109958e-04	5.460061779992779350e-06
7.600000000000119681e-04	5.703167170029685970e-06
8.000000000000129403e-04	5.920934769668024977e-06
8.400000000000139126e-04	6.403121485761738059e-06
8.800000000000148849e-04	7.034743060969082443e-06
9.200000000000158572e-04	7.599365880161089928e-06
9.600000000000168295e-04	8.135747288790143143e-06
1.000000000000015200e-03	8.434925422575441589e-06
1.040000000000011835e-03	8.615193380837499835e-06
1.080000000000008471e-03	8.659178874551507656e-06
1.120000000000005106e-03	8.627136106886551542e-06
1.160000000000001742e-03	8.533336476482623141e-06
1.199999999999998377e-03	8.319918266070405101e-06
1.239999999999995012e-03	8.084077362984791915e-06
1.279999999999991648e-03	7.741758774601741411e-06
1.319999999999988283e-03	7.499475047774737577e-06
1.359999999999984919e-03	7.324957278983041444e-06
1.399999999999981554e-03	7.286299035491298601e-06
1.439999999999978190e-03	7.378470699765936606e-06
1.479999999999974825e-03	7.368482902650771887e-06
1.519999999999971461e-03	7.318235425278683737e-06
1.559999999999968096e-03	7.102057417673399826e-06
1.599999999999964732e-03	6.690408327738901316e-06
1.639999999999961367e-03	6.178734822581527215e-06
1.679999999999958003e-03	5.547774085056503419e-06
1.719999999999954638e-03	4.882086397727169226e-06
1.759999999999951274e-03	4.111074873111603500e-06
1.799999999999947909e-03	3.422342255914008590e-06
1.839999999999944544e-03	2.879040623174359576e-06
1.879999999999941180e-03	2.492684873335284386e-06
1.919999999999937815e-03	2.306132469068263418e-06
1.959999999999935752e-03	2.182507185548978126e-06
1.999999999999941061e-03	2.053085427269476390e-06
2.039999999999946370e-03	1.807110780992096826e-06
2.079999999999951679e-03	1.461859999291318968e-06
2.119999999999956988e-03	1.128260146089927496e-06
2.159999999999962297e-03	8.048051742960345559e-07
2.199999999999967606e-03	6.448289413882855222e-07
2.239999999999972916e-03	4.165744404014433143e-07
2.279999999999978225e-03	1.383701903659139867e-07
2.319999999999983534e-03	-3.014896965129493794e-07
2.359999999999988843e-03	-8.469753620326172157e-07
2.399999999999994152e-03	-1.438728279291562369e-06
2.439999999999999461e-03	-2.016428397774733464e-06
2.480000000000004770e-03	-2.430595987757353779e-06
2.520000000000010079e-03	-2.759613566147951766e-06
2.560000000000015388e-03	-3.003445858067985009e-06
2.600000000000020697e-03	-3.127861591927477207e-06
2.640000000000026006e-03	-3.148209872503544157e-06
2.680000000000031316e-03	-2.987799287557080931e-06
2.720000000000036625e-03	-2.711007125694538510e-06
2.760000000000041934e-03	-2.350455529240217405e-06
2.800000000000047243e-03	-2.007917911540169999e-06
2.840000000000052552e-03	-1.811653805910948768e-06
2.880000000000057861e-03	-1.746909947584152603e-06
2.920000000000063170e-03	-1.846711952706648655e-06
2.960000000000068479e-03	-2.021567887534473052e-06
3.000000000000073788e-03	-2.213284089584887513e-06
3.040000000000079097e-03	-2.359136694521743403e-06
3.080000000000084406e-03	-2.477097204277958085e-06
3.120000000000089715e-03	-2.484164523268388769e-06
3.160000000000095025e-03	-2.454254416736829912e-06
3.200000000000100334e-03	-2.353894295510711930e-06
3.240000000000105643e-03	-2.199096740947936460e-06
3.280000000000110952e-03	-2.081019885979476384e-06
3.320000000000116261e-03	-1.970665934655210820e-06
3.360000000000121570e-03	-1.915018230776104675e-06
3.400000000000126879e-03	-1.867578038969536227e-06
3.440000000000132188e-03	-1.777376229382453564e-06
3.480000000000137497e-03	-1.626179018250745580e-06
3.520000000000142806e-03	-1.428036615823054368e-06
3.560000000000148115e-03	-1.188584110691134098e-06
3.600000000000153424e-03	-9.668186223554048621e-07
3.640000000000158734e-03	-7.605041077885808276e-07
3.680000000000164043e-03	-6.016842188633866386e-07
3.720000000000169352e-03	-4.288433919688832288e-07
3.760000000000174661e-03	-2.375043295784391531e-07
3.800000000000179970e-03	-5.676687586377930931e-08
