0.000000000000000000e+00	-5.136304232157846975e-30
3.999999999999998294e-05	-2.996470905906963643e-08
7.999999999999987102e-05	-2.037132875544027535e-06
1.199999999999997591e-04	-6.295849830375618935e-06
1.599999999999996607e-04	-1.363049150946246198e-05
1.999999999999995488e-04	-2.255509703547700469e-05
2.399999999999994369e-04	-3.065607914131651240e-05
2.800000000000003007e-04	-3.500948613217250426e-05
3.200000000000012730e-04	-3.358406923252285419e-05
3.600000000000022453e-04	-2.664088506480607403e-05
4.000000000000032176e-04	-1.623093921490342676e-05
4.400000000000041898e-04	-5.542433819874610265e-06
4.800000000000051621e-04	2.718668444423498896e-06
5.200000000000061344e-04	7.582659975161948061e-06
5.600000000000071067e-04	9.290974495929095174e-06
6.000000000000080790e-04	9.245302717520460908e-06
6.400000000000090512e-04	8.650464664273394444e-06
6.800000000000100235e-04	8.802146125037269768e-06
7.200000000000109958e-04	8.853184015090598150e-06
7.600000000000119681e-04	9.273398570911979745e-06
8.000000000000129403e-04	9.486990320095710919e-06
8.400000000000139126e-04	9.753675496007577073e-06
8.800000000000148849e-04	9.869855077219465953e-06
9.200000000000158572e-04	9.901332762737113073e-06
9.600000000000168295e-04	9.906860968043984558e-06
1.000000000000015200e-03	9.909477745238234585e-06
1.040000000000011835e-03	9.974954328862604508e-06
1.080000000000008471e-03	9.942471192218620680e-06
1.120000000000005106e-03	9.648540818320712589e-06
1.160000000000001742e-03	8.999269979694356965e-06
1.199999999999998377e-03	7.950798587364705521e-06
1.239999999999995012e-03	6.785016158099320334e-06
1.279999999999991648e-03	5.664259128619778341e-06
1.319999999999988283e-03	4.682384229159297799e-06
1.359999999999984919e-03	3.914143593393490412e-06
1.399999999999981554e-03	3.234254651478801920e-06
1.439999999999978190e-03	2.679290405834726557e-06
1.479999999999974825e-03	2.112272666182985200e-06
1.519999999999971461e-03	1.669710840957237456e-06
1.559999999999968096e-03	1.249829777325739438e-06
1.599999999999964732e-03	9.551276199081119594e-07
1.639999999999961367e-03	6.593112318456670646e-07
1.679999999999958003e-03	3.505799417055622499e-07
1.719999999999954638e-03	8.229613814492046392e-09
1.759999999999951274e-03	-2.703774127952623981e-07
1.799999999999947909e-03	-3.839690008933047577e-07
1.839999999999944544e-03	-2.915949258955337402e-07
1.879999999999941180e-03	-6.845117347501978344e-08
1.919999999999937815e-03	2.726953532641459319e-07
1.959999999999935752e-03	5.595696238251748745e-07
1.999999999999941061e-03	7.404117205329719666e-07
2.039999999999946370e-03	8.042831407972304883e-07
2.079999999999951679e-03	7.055770090620598792e-07
2.119999999999956988e-03	4.625349858406835659e-07
2.159999999999962297e-03	2.372761053406757484e-08
2.199999999999967606e-03	-5.896072967650139349e-07
2.239999999999972916e-03	-1.322725559867207284e-06
2.279999999999978225e-03	-2.047616512128094954e-06
2.319999999999983534e-03	-2.558464454751941387e-06
2.359999999999988843e-03	-2.781249021177580029e-06
2.399999999999994152e-03	-2.719788527607946656e-06
2.439999999999999461e-03	-2.435645393445358323e-06
2.480000000000004770e-03	-2.012416315146540925e-06
2.520000000000010079e-03	-1.573130866745522583e-06
2.560000000000015388e-03	-1.132901591995395785e-06
2.600000000000020697e-03	-7.041401715294941546e-07
2.640000000000026006e-03	-3.141988502659233519e-07
2.680000000000031316e-03	2.951829346188984624e-08
2.720000000000036625e-03	2.951000576444461553e-07
2.760000000000041934e-03	4.216802927091147564e-07
2.800000000000047243e-03	4.237533409936952846e-07
2.840000000000052552e-03	3.652826148158201590e-07
2.880000000000057861e-03	2.888963914938557676e-07
2.920000000000063170e-03	1.975112622878598309e-07
2.960000000000068479e-03	1.205093135772846457e-07
3.000000000000073788e-03	7.935311085943315680e-09
3.040000000000079097e-03	-1.417968123953603726e-07
3.080000000000084406e-03	-2.841677596292182196e-07
3.120000000000089715e-03	-3.946367921229605984e-07
3.160000000000095025e-03	-4.297820785924668780e-07
3.200000000000100334e-03	-4.495828303104059986e-07
3.240000000000105643e-03	-4.267215088051677778e-07
3.280000000000110952e-03	-4.500116050012341697e-07
3.320000000000116261e-03	-5.137997193949044367e-07
3.360000000000121570e-03	-6.038499717184675847e-07
3.400000000000126879e-03	-6.794677082054412565e-07
3.440000000000132188e-03	-7.335228620606736836e-07
3.480000000000137497e-03	-7.240269339492555805e-07
3.520000000000142806e-03	-6.744459052181699876e-07
3.560000000000148115e-03	-6.123958417477593149e-07
3.600000000000153424e-03	-5.264694559448360403e-07
3.640000000000158734e-03	-4.248151242805310743e-07
3.680000000000164043e-03	-3.274512098878096185e-07
3.720000000000169352e-03	-2.145425150145958121e-07
3.760000000000174661e-03	-1.172390582399751480e-07
3.800000000000179970e-03	-1.112436822483628852e-09
3.840000000000185279e-03	9.952029636544797988e-08
3.880000000000190588e-03	1.825933422293893028e-07
