0.000000000000000000e+00	-2.160166821738696416e-30
3.999999999999998294e-05	-2.752037608131813252e-08
7.999999999999987102e-05	-2.041372681487667314e-06
1.199999999999997591e-04	-6.324654481024130414e-06
1.599999999999996607e-04	-1.366028826939643260e-05
1.999999999999995488e-04	-2.263742236948779402e-05
2.399999999999994369e-04	-3.064306940226155734e-05
2.800000000000003007e-04	-3.503419014506392311e-05
3.200000000000012730e-04	-3.343070948708015997e-05
3.600000000000022453e-04	-2.638715100609467955e-05
4.000000000000032176e-04	-1.583476807125647597e-05
4.400000000000041898e-04	-5.219077226771109051e-06
4.800000000000051621e-04	2.824131677438189856e-06
5.200000000000061344e-04	7.349071176013544183e-06
5.600000000000071067e-04	8.743788630196495213e-06
6.000000000000080790e-04	8.413035543776310393e-06
6.400000000000090512e-04	7.661162005751904100e-06
6.800000000000100235e-04	7.800812987670494042e-06
7.200000000000109958e-04	7.821263454364567818e-06
7.600000000000119681e-04	8.328084393738730858e-06
8.000000000000129403e-04	8.687006986911127655e-06
8.400000000000139126e-04	9.112866742463635641e-06
8.800000000000148849e-04	9.589375911066806766e-06
9.200000000000158572e-04	9.819645886267018434e-06
9.600000000000168295e-04	1.006237553278999393e-05
1.000000000000015200e-03	9.969889536823073971e-06
1.040000000000011835e-03	9.987519707081309343e-06
1.080000000000008471e-03	9.964136593155899056e-06
1.120000000000005106e-03	9.819429495554352899e-06
1.160000000000001742e-03	9.598434635643846512e-06
1.199999999999998377e-03	9.148160588354726919e-06
1.239999999999995012e-03	8.392662822141184456e-06
1.279999999999991648e-03	7.529699223000096059e-06
1.319999999999988283e-03	6.648688800520950252e-06
1.359999999999984919e-03	5.787647777313510039e-06
1.399999999999981554e-03	4.979242986432542016e-06
1.439999999999978190e-03	4.222126024839148922e-06
1.479999999999974825e-03	3.447655998771972154e-06
1.519999999999971461e-03	2.734686543406656539e-06
1.559999999999968096e-03	2.005935483285599393e-06
1.599999999999964732e-03	1.311465754897375854e-06
1.639999999999961367e-03	6.875607914286260489e-07
1.679999999999958003e-03	1.018485084825061539e-07
1.719999999999954638e-03	-3.997238026231649546e-07
1.759999999999951274e-03	-8.366457398627140342e-07
1.799999999999947909e-03	-1.199804682709640366e-06
1.839999999999944544e-03	-1.352553251194019156e-06
1.879999999999941180e-03	-1.389243955955049200e-06
1.919999999999937815e-03	-1.261836931214674955e-06
1.959999999999935752e-03	-1.105038700833204284e-06
