0.000000000000000000e+00	-4.658387952762951110e-30
3.999999999999998294e-05	-3.003406199677381964e-08
7.999999999999987102e-05	-2.053150409623517985e-06
1.199999999999997591e-04	-6.344071224366309320e-06
1.599999999999996607e-04	-1.367870139255251617e-05
1.999999999999995488e-04	-2.265347663866240877e-05
2.399999999999994369e-04	-3.085294958457424357e-05
2.800000000000003007e-04	-3.546208170425902713e-05
3.200000000000012730e-04	-3.407637347526722279e-05
3.600000000000022453e-04	-2.711286988594845072e-05
4.000000000000032176e-04	-1.640882726684473827e-05
4.400000000000041898e-04	-5.434264075224102071e-06
4.800000000000051621e-04	3.075399692277181332e-06
5.200000000000061344e-04	7.969703120352305140e-06
5.600000000000071067e-04	9.419381437604482815e-06
6.000000000000080790e-04	9.077946031921177710e-06
6.400000000000090512e-04	8.246224476431829450e-06
6.800000000000100235e-04	8.522827887538824760e-06
7.200000000000109958e-04	8.868859481487280047e-06
7.600000000000119681e-04	9.788070018954396720e-06
8.000000000000129403e-04	1.051273755068593427e-05
8.400000000000139126e-04	1.111994205819711974e-05
8.800000000000148849e-04	1.149178648162007662e-05
9.200000000000158572e-04	1.145358619227762247e-05
9.600000000000168295e-04	1.134404233053828199e-05
1.000000000000015200e-03	1.088432809036680270e-05
1.040000000000011835e-03	1.043845314627970654e-05
1.080000000000008471e-03	9.745503902884768352e-06
1.120000000000005106e-03	8.879982780157875404e-06
1.160000000000001742e-03	7.999152016532472021e-06
1.199999999999998377e-03	7.035495214460884627e-06
1.239999999999995012e-03	6.095698547968007734e-06
1.279999999999991648e-03	5.209866677105793582e-06
1.319999999999988283e-03	4.496639531804061910e-06
1.359999999999984919e-03	3.821248967547097105e-06
1.399999999999981554e-03	3.189582857096897914e-06
1.439999999999978190e-03	2.697804326523369852e-06
1.479999999999974825e-03	2.271401733595898488e-06
1.519999999999971461e-03	1.902843743268385337e-06
1.559999999999968096e-03	1.570848233541764189e-06
1.599999999999964732e-03	1.103325383309437389e-06
1.639999999999961367e-03	4.894948964829152381e-07
1.679999999999958003e-03	-2.310626026322674735e-07
1.719999999999954638e-03	-1.026774359283948431e-06
1.759999999999951274e-03	-1.669224571882539005e-06
1.799999999999947909e-03	-2.081163076912710158e-06
1.839999999999944544e-03	-2.134963137013024718e-06
1.879999999999941180e-03	-1.859298293559531100e-06
1.919999999999937815e-03	-1.309146883754712936e-06
1.959999999999935752e-03	-5.320290285046104564e-07
1.999999999999941061e-03	2.637614905015441223e-07
2.039999999999946370e-03	9.032204114310827205e-07
2.079999999999951679e-03	1.313129325182916070e-06
2.119999999999956988e-03	1.353054342015433348e-06
2.159999999999962297e-03	1.095958316894925838e-06
2.199999999999967606e-03	6.100070521187354317e-07
2.239999999999972916e-03	6.709885236978085232e-08
2.279999999999978225e-03	-3.890498610005344034e-07
2.319999999999983534e-03	-7.540369937499923449e-07
2.359999999999988843e-03	-1.086879853024838816e-06
2.399999999999994152e-03	-1.393946806436704002e-06
2.439999999999999461e-03	-1.689966469641891666e-06
2.480000000000004770e-03	-1.885382420623740612e-06
2.520000000000010079e-03	-1.927391292368540784e-06
2.560000000000015388e-03	-1.790306125282235528e-06
2.600000000000020697e-03	-1.473962387823325370e-06
2.640000000000026006e-03	-1.131018559779285703e-06
2.680000000000031316e-03	-8.478862594000451769e-07
2.720000000000036625e-03	-6.818742267108345833e-07
2.760000000000041934e-03	-5.652977141026490431e-07
2.800000000000047243e-03	-4.574565334135947446e-07
2.840000000000052552e-03	-3.157331400230193286e-07
2.880000000000057861e-03	-1.246247764507904852e-07
2.920000000000063170e-03	5.081669272719559817e-08
2.960000000000068479e-03	1.713232945814687020e-07
3.000000000000073788e-03	1.961823750605011942e-07
3.040000000000079097e-03	1.438497838570545527e-07
3.080000000000084406e-03	8.186485139395053813e-08
3.120000000000089715e-03	-1.929470126064646956e-08
3.160000000000095025e-03	-1.132308869499738010e-07
3.200000000000100334e-03	-2.431544472263938428e-07
3.240000000000105643e-03	-4.197376421577944506e-07
3.280000000000110952e-03	-6.230098744096268648e-07
3.320000000000116261e-03	-7.679726692528042435e-07
