0.000000000000000000e+00	-1.203294051240432081e-30
3.999999999999998294e-05	-2.541761039133549608e-08
7.999999999999987102e-05	-2.036335096432230041e-06
1.199999999999997591e-04	-6.433245860020354627e-06
1.599999999999996607e-04	-1.418733199406645938e-05
1.999999999999995488e-04	-2.392421686706360697e-05
2.399999999999994369e-04	-3.333722926843089645e-05
2.800000000000003007e-04	-3.921218385274431820e-05
3.200000000000012730e-04	-3.915601748895683882e-05
3.600000000000022453e-04	-3.301881619573416931e-05
4.000000000000032176e-04	-2.257027843728921532e-05
4.400000000000041898e-04	-1.121810215462024092e-05
4.800000000000051621e-04	-1.741098258101750866e-06
5.200000000000061344e-04	4.234068166868839572e-06
5.600000000000071067e-04	6.826253677897021200e-06
6.000000000000080790e-04	7.263930398098789847e-06
6.400000000000090512e-04	6.761222280682516373e-06
6.800000000000100235e-04	6.832475837208181779e-06
7.200000000000109958e-04	6.579316227874838015e-06
7.600000000000119681e-04	6.681628998074540654e-06
8.000000000000129403e-04	6.502413042882418040e-06
8.400000000000139126e-04	6.581018413979314881e-06
8.800000000000148849e-04	6.619092004464718780e-06
9.200000000000158572e-04	6.896427531354627043e-06
9.600000000000168295e-04	7.413254932960721097e-06
1.000000000000015200e-03	8.059686800170155017e-06
1.040000000000011835e-03	8.924830587308161357e-06
1.080000000000008471e-03	9.539430003348957438e-06
1.120000000000005106e-03	1.000054745743443970e-05
1.160000000000001742e-03	1.000470180882497356e-05
1.199999999999998377e-03	9.650358765053060041e-06
1.239999999999995012e-03	9.115473909308975089e-06
1.279999999999991648e-03	8.511344848166349850e-06
1.319999999999988283e-03	8.187616387625800237e-06
1.359999999999984919e-03	7.949866107086277805e-06
1.399999999999981554e-03	7.938561503536638897e-06
1.439999999999978190e-03	7.983178850291423596e-06
1.479999999999974825e-03	8.082709594464123652e-06
1.519999999999971461e-03	8.159456853514199452e-06
1.559999999999968096e-03	8.213684900907888546e-06
1.599999999999964732e-03	8.174063333197500224e-06
1.639999999999961367e-03	7.905850150408299306e-06
1.679999999999958003e-03	7.399326500770404868e-06
