0.000000000000000000e+00	-1.989855999521862947e-30
3.999999999999998294e-05	-2.834795361517318762e-08
7.999999999999987102e-05	-2.061713254723939686e-06
1.199999999999997591e-04	-6.361355912845341358e-06
1.599999999999996607e-04	-1.378803205109332891e-05
1.999999999999995488e-04	-2.285679036401279575e-05
2.399999999999994369e-04	-3.127152771768714108e-05
2.800000000000003007e-04	-3.609937217261605699e-05
3.200000000000012730e-04	-3.523110434921977128e-05
3.600000000000022453e-04	-2.877069320508837382e-05
4.000000000000032176e-04	-1.850107977232297502e-05
4.400000000000041898e-04	-7.673805963739453666e-06
4.800000000000051621e-04	1.208395344849139511e-06
5.200000000000061344e-04	6.801889365656902329e-06
5.600000000000071067e-04	9.398427520624945536e-06
6.000000000000080790e-04	1.010485503336710350e-05
6.400000000000090512e-04	1.019910100112267412e-05
6.800000000000100235e-04	1.095546471491513194e-05
7.200000000000109958e-04	1.149548611385556025e-05
7.600000000000119681e-04	1.237402708719502608e-05
8.000000000000129403e-04	1.289198973655515092e-05
8.400000000000139126e-04	1.311068832524461761e-05
8.800000000000148849e-04	1.293997565505552648e-05
9.200000000000158572e-04	1.239466343758004173e-05
9.600000000000168295e-04	1.169225989086594956e-05
1.000000000000015200e-03	1.082264078683121532e-05
1.040000000000011835e-03	1.015885929849110187e-05
1.080000000000008471e-03	9.419205058794791226e-06
1.120000000000005106e-03	8.637199646794185566e-06
1.160000000000001742e-03	7.687568315737587223e-06
1.199999999999998377e-03	6.653819496137482902e-06
1.239999999999995012e-03	5.637284990199026677e-06
1.279999999999991648e-03	4.764897827367261373e-06
1.319999999999988283e-03	4.062081978797140262e-06
1.359999999999984919e-03	3.409101361279420778e-06
1.399999999999981554e-03	2.705671396078833981e-06
1.439999999999978190e-03	2.045646069599557540e-06
1.479999999999974825e-03	1.389440970703896401e-06
1.519999999999971461e-03	8.714533793914642306e-07
1.559999999999968096e-03	6.059622626932939337e-07
1.599999999999964732e-03	4.895187095604389599e-07
1.639999999999961367e-03	3.606065107770413876e-07
1.679999999999958003e-03	9.454095451381645043e-08
1.719999999999954638e-03	-4.300039115025176071e-07
1.759999999999951274e-03	-1.043846312147050567e-06
1.799999999999947909e-03	-1.622280521858929607e-06
1.839999999999944544e-03	-1.969606073009478366e-06
1.879999999999941180e-03	-2.000696825857420098e-06
1.919999999999937815e-03	-1.732381836316286862e-06
1.959999999999935752e-03	-1.207874503654802478e-06
1.999999999999941061e-03	-6.029657158931420586e-07
2.039999999999946370e-03	-3.523832548167006523e-08
2.079999999999951679e-03	4.380243453390396405e-07
2.119999999999956988e-03	7.412065715381036267e-07
2.159999999999962297e-03	8.366724016417753853e-07
2.199999999999967606e-03	7.449209893861683196e-07
2.239999999999972916e-03	5.010544080453608963e-07
2.279999999999978225e-03	2.275099315068667837e-07
2.319999999999983534e-03	-2.469035705760708070e-08
2.359999999999988843e-03	-2.278370086876436141e-07
2.399999999999994152e-03	-3.824343067618436873e-07
2.439999999999999461e-03	-5.705822561654507296e-07
2.480000000000004770e-03	-7.174435916296906993e-07
2.520000000000010079e-03	-8.819023083495000714e-07
2.560000000000015388e-03	-1.018372894925255800e-06
2.600000000000020697e-03	-1.096835877997457150e-06
2.640000000000026006e-03	-1.173212713634055092e-06
2.680000000000031316e-03	-1.205776298287472347e-06
2.720000000000036625e-03	-1.272318581899912832e-06
2.760000000000041934e-03	-1.329678748876525301e-06
2.800000000000047243e-03	-1.331640429937354505e-06
2.840000000000052552e-03	-1.254321440414722638e-06
2.880000000000057861e-03	-1.072649552234265043e-06
2.920000000000063170e-03	-8.198555488477743998e-07
2.960000000000068479e-03	-5.442985370884242148e-07
3.000000000000073788e-03	-3.241619296025348969e-07
3.040000000000079097e-03	-1.526003916370351813e-07
3.080000000000084406e-03	-4.424488794144988729e-08
3.120000000000089715e-03	2.108468627692682993e-08
3.160000000000095025e-03	1.998374174989140943e-08
3.200000000000100334e-03	-1.390700710501586177e-08
3.240000000000105643e-03	-6.287974887682328492e-08
3.280000000000110952e-03	-1.512493097196908238e-07
3.320000000000116261e-03	-2.009195802767681614e-07
3.360000000000121570e-03	-2.190124628377511447e-07
3.400000000000126879e-03	-1.778043782689177041e-07
3.440000000000132188e-03	-1.207152520404314173e-07
3.480000000000137497e-03	-5.741545982942454082e-08
3.520000000000142806e-03	-1.034854268526691442e-09
3.560000000000148115e-03	4.430662186186234606e-08
