0.000000000000000000e+00	-1.547032716542397441e-30
3.999999999999998294e-05	-2.466397395974182105e-08
7.999999999999987102e-05	-2.042628600517999317e-06
1.199999999999997591e-04	-6.317580363625660359e-06
1.599999999999996607e-04	-1.365677760128739977e-05
1.999999999999995488e-04	-2.260790249657059839e-05
2.399999999999994369e-04	-3.068408113646110867e-05
2.800000000000003007e-04	-3.503753843160060537e-05
3.200000000000012730e-04	-3.356560753557568852e-05
3.600000000000022453e-04	-2.662768894886924148e-05
4.000000000000032176e-04	-1.621588512689367109e-05
4.400000000000041898e-04	-5.692020583312630234e-06
4.800000000000051621e-04	2.304075079469321487e-06
5.200000000000061344e-04	6.825414623549917624e-06
5.600000000000071067e-04	8.176848105107407711e-06
6.000000000000080790e-04	7.921355626611217124e-06
6.400000000000090512e-04	7.384674524833840531e-06
6.800000000000100235e-04	7.875149348208176204e-06
7.200000000000109958e-04	8.462865505639708528e-06
7.600000000000119681e-04	9.458129908055122985e-06
8.000000000000129403e-04	1.023195711349960311e-05
8.400000000000139126e-04	1.076871300878953517e-05
8.800000000000148849e-04	1.100577433268834916e-05
9.200000000000158572e-04	1.092814387695034974e-05
9.600000000000168295e-04	1.075443777731465075e-05
1.000000000000015200e-03	1.048460334151411904e-05
1.040000000000011835e-03	1.037424869547647367e-05
1.080000000000008471e-03	1.029055064717819414e-05
1.120000000000005106e-03	1.009449542062817868e-05
1.160000000000001742e-03	9.804752670422598465e-06
1.199999999999998377e-03	9.200195699339717159e-06
1.239999999999995012e-03	8.427354247721708210e-06
1.279999999999991648e-03	7.431025708850559316e-06
1.319999999999988283e-03	6.333254524438917004e-06
1.359999999999984919e-03	5.178564115104366545e-06
1.399999999999981554e-03	4.000481399600271959e-06
1.439999999999978190e-03	3.033278370247084094e-06
1.479999999999974825e-03	2.128839865260116972e-06
1.519999999999971461e-03	1.452979274703062855e-06
1.559999999999968096e-03	8.903095439457308867e-07
1.599999999999964732e-03	5.126236659943118075e-07
1.639999999999961367e-03	1.793955441117538882e-07
1.679999999999958003e-03	-1.470038424851354669e-07
1.719999999999954638e-03	-4.137280229195724893e-07
1.759999999999951274e-03	-7.040303114219961570e-07
1.799999999999947909e-03	-9.396167811827692376e-07
1.839999999999944544e-03	-1.111791865952697681e-06
1.879999999999941180e-03	-1.216134453999580436e-06
1.919999999999937815e-03	-1.239687038249372595e-06
1.959999999999935752e-03	-1.244374855885035769e-06
1.999999999999941061e-03	-1.229264815906337728e-06
2.039999999999946370e-03	-1.214253140904103928e-06
2.079999999999951679e-03	-1.192169367281846766e-06
2.119999999999956988e-03	-1.132366707516441269e-06
2.159999999999962297e-03	-1.018882884606747549e-06
2.199999999999967606e-03	-8.973713658762091787e-07
2.239999999999972916e-03	-7.837372009819044778e-07
2.279999999999978225e-03	-7.353523558731800569e-07
2.319999999999983534e-03	-7.566018296267543558e-07
2.359999999999988843e-03	-8.386811870808103918e-07
2.399999999999994152e-03	-9.437185581039543879e-07
2.439999999999999461e-03	-1.063332816243082869e-06
2.480000000000004770e-03	-1.137750185935383741e-06
2.520000000000010079e-03	-1.170606701331051097e-06
2.560000000000015388e-03	-1.154689319521412349e-06
2.600000000000020697e-03	-1.066781096425509892e-06
2.640000000000026006e-03	-9.278882994993422837e-07
2.680000000000031316e-03	-7.558942472126570726e-07
2.720000000000036625e-03	-5.629954115138766003e-07
2.760000000000041934e-03	-4.032086807453648513e-07
2.800000000000047243e-03	-2.588639117386130237e-07
2.840000000000052552e-03	-1.478378646952278213e-07
2.880000000000057861e-03	-4.978246885835303204e-08
2.920000000000063170e-03	1.861413128341171432e-08
2.960000000000068479e-03	4.863053275581895053e-08
3.000000000000073788e-03	2.792951622791267765e-08
3.040000000000079097e-03	-4.773093520590956184e-08
3.080000000000084406e-03	-1.769311369128779550e-07
3.120000000000089715e-03	-2.992753480100868686e-07
3.160000000000095025e-03	-3.687179102352821659e-07
3.200000000000100334e-03	-3.966409509040992396e-07
3.240000000000105643e-03	-3.742234775617354011e-07
3.280000000000110952e-03	-3.424579718859615847e-07
3.320000000000116261e-03	-3.558306591805575522e-07
3.360000000000121570e-03	-3.882018883352141508e-07
3.400000000000126879e-03	-4.332031182024069096e-07
3.440000000000132188e-03	-4.672159322481670856e-07
3.480000000000137497e-03	-4.635838814230988027e-07
3.520000000000142806e-03	-4.527074975327851612e-07
3.560000000000148115e-03	-4.275699741144820298e-07
3.600000000000153424e-03	-4.374285508797758540e-07
3.640000000000158734e-03	-4.474230991202348288e-07
3.680000000000164043e-03	-4.437674307846559097e-07
3.720000000000169352e-03	-4.009225669478271781e-07
3.760000000000174661e-03	-3.365149028382715375e-07
3.800000000000179970e-03	-2.207173680657271248e-07
3.840000000000185279e-03	-6.437745452900799553e-08
3.880000000000190588e-03	1.303123498151225737e-07
3.920000000000195897e-03	3.719771183183755452e-07
3.960000000000201206e-03	6.251352132267467999e-07
4.000000000000206515e-03	8.547953075935999226e-07
4.040000000000211824e-03	1.016323293257654947e-06
4.080000000000217134e-03	1.081875411984338285e-06
4.120000000000222443e-03	1.063339900443199348e-06
4.160000000000227752e-03	1.011599266531256593e-06
4.200000000000233061e-03	9.605466432153249408e-07
4.240000000000238370e-03	9.571513475722780449e-07
4.280000000000243679e-03	9.652566364198373086e-07
4.320000000000248988e-03	9.832667072651270385e-07
4.360000000000254297e-03	1.003107522191895048e-06
4.400000000000259606e-03	9.992214016283524627e-07
4.440000000000264915e-03	9.766069106032250706e-07
4.480000000000270224e-03	9.171105264336187579e-07
4.520000000000275533e-03	8.089128839922549836e-07
4.560000000000280843e-03	6.216778110435570738e-07
4.600000000000286152e-03	3.972464301245595372e-07
4.640000000000291461e-03	1.308994273774974649e-07
4.680000000000296770e-03	-8.844293617445248320e-08
4.720000000000302079e-03	-2.521580894523582688e-07
4.760000000000307388e-03	-3.229954440308621325e-07
4.800000000000312697e-03	-3.389426470664150160e-07
4.840000000000318006e-03	-3.267116239113108397e-07
4.880000000000323315e-03	-3.156036285777651162e-07
4.920000000000328624e-03	-3.073982869385678697e-07
4.960000000000333933e-03	-2.960531954686798502e-07
5.000000000000339243e-03	-2.806826329966296211e-07
5.040000000000344552e-03	-2.534493009052317720e-07
5.080000000000349861e-03	-2.472595171829250236e-07
5.120000000000355170e-03	-2.685182449033218942e-07
5.160000000000360479e-03	-2.943013769227002501e-07
5.200000000000365788e-03	-3.445303313521071079e-07
5.240000000000371097e-03	-3.899025772209898321e-07
5.280000000000376406e-03	-3.999132543915171411e-07
5.320000000000381715e-03	-3.701679156385858076e-07
5.360000000000387024e-03	-3.465783113219077626e-07
5.400000000000392333e-03	-3.054830365381533384e-07
5.440000000000397642e-03	-2.651972702057472831e-07
5.480000000000402952e-03	-2.202858030507589967e-07
5.520000000000408261e-03	-1.858915221637897231e-07
5.560000000000413570e-03	-1.485661621719508253e-07
5.600000000000418879e-03	-1.371334562050896003e-07
5.640000000000424188e-03	-1.622895693296177141e-07
5.680000000000429497e-03	-1.902328686217097469e-07
5.720000000000434806e-03	-2.243475877159162992e-07
5.760000000000440115e-03	-2.553168226132628110e-07
5.800000000000445424e-03	-2.566704777324052139e-07
5.840000000000450733e-03	-2.354036902039308271e-07
