0.000000000000000000e+00	-9.096126728419985041e-31
3.999999999999998294e-05	-2.838794456660522118e-08
7.999999999999987102e-05	-2.056039843667261738e-06
1.199999999999997591e-04	-6.396594163600648837e-06
1.599999999999996607e-04	-1.394598462357528761e-05
1.999999999999995488e-04	-2.329358503389659059e-05
2.399999999999994369e-04	-3.196414939053652263e-05
2.800000000000003007e-04	-3.711416153207810928e-05
3.200000000000012730e-04	-3.630680617703393055e-05
3.600000000000022453e-04	-2.977713718429218835e-05
4.000000000000032176e-04	-1.928431534532775541e-05
4.400000000000041898e-04	-8.337815223665510274e-06
4.800000000000051621e-04	4.190484100368110325e-07
5.200000000000061344e-04	5.595334791590812388e-06
5.600000000000071067e-04	7.440849482182909679e-06
6.000000000000080790e-04	7.343197745924489904e-06
6.400000000000090512e-04	6.517455653620250705e-06
6.800000000000100235e-04	6.547496272136000902e-06
7.200000000000109958e-04	6.457321918183364088e-06
7.600000000000119681e-04	6.920146295049315043e-06
8.000000000000129403e-04	7.239211604740395131e-06
8.400000000000139126e-04	7.613434356791572970e-06
8.800000000000148849e-04	7.963019182206843065e-06
9.200000000000158572e-04	8.183170825275092798e-06
9.600000000000168295e-04	8.463499066426636251e-06
1.000000000000015200e-03	8.563365543678665755e-06
1.040000000000011835e-03	8.818915452085596178e-06
1.080000000000008471e-03	8.834690183483880226e-06
1.120000000000005106e-03	8.799810019720787806e-06
1.160000000000001742e-03	8.528931565625742870e-06
1.199999999999998377e-03	8.070377536197199107e-06
1.239999999999995012e-03	7.566970391515113337e-06
1.279999999999991648e-03	7.025127017571012803e-06
1.319999999999988283e-03	6.700996330715364122e-06
1.359999999999984919e-03	6.359584478715030359e-06
1.399999999999981554e-03	6.118539312021241297e-06
1.439999999999978190e-03	5.944476693021107695e-06
1.479999999999974825e-03	5.763675291836300851e-06
1.519999999999971461e-03	5.660767927259176296e-06
1.559999999999968096e-03	5.557342248102770587e-06
1.599999999999964732e-03	5.422292975998251392e-06
1.639999999999961367e-03	5.192208060078980781e-06
1.679999999999958003e-03	4.853636677277326587e-06
1.719999999999954638e-03	4.409460092422937483e-06
1.759999999999951274e-03	4.008604336060268612e-06
1.799999999999947909e-03	3.604781759101304073e-06
1.839999999999944544e-03	3.263119886343200038e-06
1.879999999999941180e-03	2.996067366256833083e-06
1.919999999999937815e-03	2.705725965672998431e-06
1.959999999999935752e-03	2.601296120081508591e-06
1.999999999999941061e-03	2.515850051620976892e-06
2.039999999999946370e-03	2.551597167705579555e-06
