0.000000000000000000e+00	-5.767550792531592007e-31
3.999999999999998294e-05	-2.973095255362904378e-08
7.999999999999987102e-05	-2.052928711153094783e-06
1.199999999999997591e-04	-6.457969778640706838e-06
1.599999999999996607e-04	-1.419345204330941386e-05
1.999999999999995488e-04	-2.388796693570981514e-05
2.399999999999994369e-04	-3.316458833777461291e-05
2.800000000000003007e-04	-3.888379791062274680e-05
3.200000000000012730e-04	-3.859689087567656817e-05
3.600000000000022453e-04	-3.230416152774489571e-05
4.000000000000032176e-04	-2.174467914658092643e-05
4.400000000000041898e-04	-1.046109726563990737e-05
4.800000000000051621e-04	-1.182346316603664473e-06
5.200000000000061344e-04	4.462836247557027239e-06
5.600000000000071067e-04	6.705270683008089639e-06
6.000000000000080790e-04	6.781487716693428722e-06
6.400000000000090512e-04	6.032375213595188686e-06
6.800000000000100235e-04	5.966444939460584143e-06
7.200000000000109958e-04	5.764322651734061752e-06
7.600000000000119681e-04	6.088461003139768395e-06
8.000000000000129403e-04	6.251275387036106843e-06
8.400000000000139126e-04	6.615017624944893801e-06
8.800000000000148849e-04	6.923149083198665761e-06
9.200000000000158572e-04	7.151415906817446657e-06
9.600000000000168295e-04	7.442125732754277790e-06
1.000000000000015200e-03	7.578554970319772387e-06
1.040000000000011835e-03	7.906936356287594590e-06
1.080000000000008471e-03	8.107920953034525064e-06
1.120000000000005106e-03	8.434217985343028847e-06
1.160000000000001742e-03	8.641411498896185383e-06
1.199999999999998377e-03	8.870553799819419721e-06
1.239999999999995012e-03	9.086768727396770276e-06
1.279999999999991648e-03	9.262955006069571606e-06
1.319999999999988283e-03	9.521640938601377810e-06
1.359999999999984919e-03	9.569576136967018206e-06
1.399999999999981554e-03	9.458518630410369863e-06
1.439999999999978190e-03	9.089020748988233355e-06
1.479999999999974825e-03	8.616266527615346787e-06
1.519999999999971461e-03	8.257957292783480959e-06
1.559999999999968096e-03	8.024921327912729662e-06
1.599999999999964732e-03	8.096778501259319105e-06
1.639999999999961367e-03	8.206940290806618015e-06
1.679999999999958003e-03	8.322105783917630418e-06
1.719999999999954638e-03	8.164669567163906994e-06
1.759999999999951274e-03	7.801629286757750292e-06
1.799999999999947909e-03	7.216719335689143698e-06
1.839999999999944544e-03	6.426430502665853343e-06
1.879999999999941180e-03	5.513742235042593303e-06
1.919999999999937815e-03	4.383964341164028784e-06
1.959999999999935752e-03	3.196650492388197117e-06
1.999999999999941061e-03	2.076039998500648716e-06
2.039999999999946370e-03	1.230388203515949779e-06
2.079999999999951679e-03	7.615805462412860068e-07
2.119999999999956988e-03	7.088389049833249767e-07
2.159999999999962297e-03	9.059140959455726000e-07
2.199999999999967606e-03	1.109104134399684632e-06
2.239999999999972916e-03	1.163393007808495164e-06
2.279999999999978225e-03	9.661791890224431533e-07
2.319999999999983534e-03	5.640337518500064069e-07
2.359999999999988843e-03	-5.311326610446946959e-08
2.399999999999994152e-03	-8.152173533272238591e-07
2.439999999999999461e-03	-1.710685916459878046e-06
2.480000000000004770e-03	-2.646956118848637313e-06
2.520000000000010079e-03	-3.473627395607027045e-06
2.560000000000015388e-03	-4.167176696540982846e-06
2.600000000000020697e-03	-4.490289854871793265e-06
2.640000000000026006e-03	-4.584978341317727388e-06
2.680000000000031316e-03	-4.479258105437735196e-06
2.720000000000036625e-03	-4.346589657382089031e-06
2.760000000000041934e-03	-4.224220030326984535e-06
2.800000000000047243e-03	-4.153410759895817466e-06
2.840000000000052552e-03	-4.051393528498539138e-06
2.880000000000057861e-03	-3.896434906251181552e-06
2.920000000000063170e-03	-3.724632940888104667e-06
2.960000000000068479e-03	-3.554940232231851853e-06
3.000000000000073788e-03	-3.496836653767231431e-06
3.040000000000079097e-03	-3.488912215940813589e-06
3.080000000000084406e-03	-3.545401245791286466e-06
3.120000000000089715e-03	-3.522160493400730516e-06
3.160000000000095025e-03	-3.461574723277096161e-06
3.200000000000100334e-03	-3.293540210094393203e-06
3.240000000000105643e-03	-3.134920366372071313e-06
3.280000000000110952e-03	-2.923849819691387094e-06
3.320000000000116261e-03	-2.762856015573109747e-06
3.360000000000121570e-03	-2.590915750336637367e-06
3.400000000000126879e-03	-2.400161082887103933e-06
3.440000000000132188e-03	-2.139730949598457111e-06
3.480000000000137497e-03	-1.838364110385358366e-06
3.520000000000142806e-03	-1.482140971787056487e-06
3.560000000000148115e-03	-1.125371495667234423e-06
3.600000000000153424e-03	-7.618959664403274747e-07
3.640000000000158734e-03	-4.279275080003954129e-07
3.680000000000164043e-03	-1.570128251503264361e-07
3.720000000000169352e-03	8.030854885235919252e-08
3.760000000000174661e-03	2.853352514478250132e-07
3.800000000000179970e-03	4.756655374483964059e-07
3.840000000000185279e-03	7.004635823326184404e-07
3.880000000000190588e-03	8.988786931608489988e-07
3.920000000000195897e-03	1.146022562954248912e-06
3.960000000000201206e-03	1.333530540585122582e-06
4.000000000000206515e-03	1.541190137351153462e-06
4.040000000000211824e-03	1.684402218732487326e-06
4.080000000000217134e-03	1.823748826924703630e-06
4.120000000000222443e-03	1.919488880806346889e-06
4.160000000000227752e-03	1.938154331634900284e-06
4.200000000000233061e-03	1.904139783740315382e-06
4.240000000000238370e-03	1.787289702255378888e-06
4.280000000000243679e-03	1.649848944187429916e-06
4.320000000000248988e-03	1.546522589563750853e-06
4.360000000000254297e-03	1.486313651701963026e-06
4.400000000000259606e-03	1.504312991311018162e-06
4.440000000000264915e-03	1.502396292137867426e-06
4.480000000000270224e-03	1.543848082436946050e-06
4.520000000000275533e-03	1.499461760992261180e-06
4.560000000000280843e-03	1.463164567101753992e-06
4.600000000000286152e-03	1.399846390155774718e-06
4.640000000000291461e-03	1.347333711577657620e-06
4.680000000000296770e-03	1.307230889724361065e-06
4.720000000000302079e-03	1.233994685078884233e-06
4.760000000000307388e-03	1.176679218068367094e-06
4.800000000000312697e-03	1.060865777987745584e-06
4.840000000000318006e-03	9.853056515026773935e-07
4.880000000000323315e-03	9.094497347186437385e-07
4.920000000000328624e-03	8.682624177863904177e-07
4.960000000000333933e-03	8.458353678741365039e-07
5.000000000000339243e-03	7.959914182729373931e-07
5.040000000000344552e-03	7.471365659245733994e-07
5.080000000000349861e-03	6.248242682538814796e-07
5.120000000000355170e-03	5.095307708963806346e-07
5.160000000000360479e-03	3.684114879002014657e-07
5.200000000000365788e-03	2.626295755326359795e-07
5.240000000000371097e-03	2.284747922537112486e-07
5.280000000000376406e-03	2.042415765155476958e-07
5.320000000000381715e-03	2.371590409011944300e-07
5.360000000000387024e-03	2.075832034027686218e-07
5.400000000000392333e-03	1.793901521712920210e-07
5.440000000000397642e-03	4.231100412910434040e-08
5.480000000000402952e-03	-1.155134179824094064e-07
5.520000000000408261e-03	-3.330624216528540190e-07
5.560000000000413570e-03	-5.481948043635205973e-07
5.600000000000418879e-03	-7.382076887779254564e-07
5.640000000000424188e-03	-9.187388011172939710e-07
5.680000000000429497e-03	-1.016699293880628413e-06
5.720000000000434806e-03	-1.097714425891246173e-06
5.760000000000440115e-03	-1.097959849241494229e-06
5.800000000000445424e-03	-1.035254404265877763e-06
5.840000000000450733e-03	-9.533626564474603030e-07
5.880000000000456042e-03	-8.342191388011949765e-07
5.920000000000461352e-03	-7.672396865883279151e-07
5.960000000000466661e-03	-6.889031893744493460e-07
6.000000000000471970e-03	-6.963964111039912074e-07
6.040000000000477279e-03	-7.143106449538157989e-07
6.080000000000482588e-03	-7.475895629074154764e-07
6.120000000000487897e-03	-7.813031792603334909e-07
6.160000000000493206e-03	-7.755384663592342058e-07
6.200000000000498515e-03	-7.801131671910044101e-07
6.240000000000503824e-03	-7.297465122635709573e-07
6.280000000000509133e-03	-6.777112503375553678e-07
6.320000000000514442e-03	-5.750400611643729397e-07
6.360000000000519751e-03	-4.644977708349366492e-07
6.400000000000525061e-03	-3.566881319002158658e-07
6.440000000000530370e-03	-2.411533496740146996e-07
6.480000000000535679e-03	-1.421346868775257837e-07
6.520000000000540988e-03	-7.210969858558749788e-08
6.560000000000546297e-03	-1.423443419356025637e-08
6.600000000000551606e-03	2.998365637645560288e-08
6.640000000000556915e-03	6.858239064110441159e-08
6.680000000000562224e-03	7.636416947617768890e-08
6.720000000000567533e-03	8.968350668379984389e-08
6.760000000000572842e-03	8.078272127407825897e-08
6.800000000000578151e-03	9.194450134646196271e-08
6.840000000000583461e-03	9.561065319706038236e-08
6.880000000000588770e-03	1.217566354085094279e-07
6.920000000000594079e-03	1.510122591645844465e-07
6.960000000000599388e-03	1.672991553924064634e-07
7.000000000000604697e-03	1.834487198653312712e-07
